,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,202101,bahawalnagar,1.7719884e-05,0.0,0.00012664609,29.929705600000023,72.997855,1.64073e-05,0.0,0.00010062586,29.679705600000023,73.247855,2.2560038e-05,0.0,0.00013857865,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,chishtian,8.6138325e-06,0.0,5.971576e-05,29.429705600000023,72.747855,1.148511e-05,0.0,7.859423e-05,29.679705600000023,72.747855,1.4110278e-05,0.0,9.61994e-05,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,fort abbas,2.625168e-06,0.0,2.4980083e-05,28.929705600000023,72.497855,3.117387e-06,0.0,2.7953629e-05,29.179705600000023,72.497855,5.742555e-06,0.0,4.3701057e-05,29.179705600000023,72.747855,6.398847e-06,0.0,4.881082e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,haroonabad,6.398847e-06,0.0,4.881082e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,minchinabad,3.3470893e-05,0.0,0.00019566722,30.179705600000023,73.497855,2.6825935e-05,0.0,0.0001653639,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,ahmadpur east,4.101825e-07,0.0,5.9060585e-06,29.179705600000023,70.997855,4.92219e-07,0.0,6.3098814e-06,29.179705600000023,71.247855,1.312584e-06,0.0,1.37312545e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,bahawalpur,1.312584e-06,0.0,1.37312545e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,hasilpur,5.3323724e-06,0.0,4.0359875e-05,29.429705600000023,72.497855,8.121614e-06,0.0,6.061643e-05,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,khairpur tamewali,9.024015e-07,0.0,1.02144495e-05,29.429705600000023,71.997855,4.3479345e-06,0.0,3.6304187e-05,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,yazman,0.0,0.0,0.0,28.179705600000023,70.997855,0.0,0.0,0.0,28.429705600000023,70.997855,0.0,0.0,0.0,28.679705600000023,70.997855,2.461095e-07,0.0,3.867915e-06,27.929705600000023,71.247855,8.20365e-08,0.0,2.2361528e-06,28.179705600000023,71.247855,0.0,0.0,0.0,28.429705600000023,71.247855,0.0,0.0,0.0,28.679705600000023,71.247855,8.20365e-08,0.0,2.2361528e-06,28.929705600000023,71.247855,3.28146e-07,0.0,4.4632684e-06,27.929705600000023,71.497855,8.20365e-08,0.0,2.236153e-06,28.179705600000023,71.497855,0.0,0.0,0.0,28.429705600000023,71.497855,0.0,0.0,0.0,28.679705600000023,71.497855,1.64073e-07,0.0,3.1602688e-06,28.929705600000023,71.497855,4.92219e-07,0.0,5.458973e-06,27.929705600000023,71.747855,1.64073e-07,0.0,3.1602688e-06,28.179705600000023,71.747855,2.461095e-07,0.0,4.9974974e-06,28.429705600000023,71.747855,3.28146e-07,0.0,5.471287e-06,28.679705600000023,71.747855,3.28146e-07,0.0,4.4632684e-06,28.929705600000023,71.747855,8.20365e-08,0.0,2.2361528e-06,29.179705600000023,71.747855,5.742555e-07,0.0,8.047526e-06,28.429705600000023,71.997855,8.20365e-07,0.0,9.458065e-06,28.679705600000023,71.997855,8.20365e-07,0.0,9.458064e-06,28.929705600000023,71.997855,7.383285e-07,0.0,8.034135e-06,29.179705600000023,71.997855,1.476657e-06,0.0,1.5104524e-05,28.679705600000023,72.247855,1.7227665e-06,0.0,1.6505242e-05,28.929705600000023,72.247855,2.0509126e-06,0.0,1.8473884e-05,29.179705600000023,72.247855,2.297022e-06,0.0,1.9628507e-05,29.429705600000023,72.247855
