,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198301,bahawalnagar,1.4192315e-05,0.0,0.000100190424,29.929705600000023,72.997855,1.8458213e-05,0.0,0.00013431454,29.679705600000023,73.247855,2.4446877e-05,0.0,0.0001547812,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,chishtian,8.6138325e-06,0.0,6.8099136e-05,29.429705600000023,72.747855,1.312584e-05,0.0,9.1596245e-05,29.679705600000023,72.747855,1.1156964e-05,0.0,7.787369e-05,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,fort abbas,7.055139e-06,0.0,6.384422e-05,28.929705600000023,72.497855,7.6293945e-06,0.0,6.428642e-05,29.179705600000023,72.497855,6.070701e-06,0.0,5.1253577e-05,29.179705600000023,72.747855,6.398847e-06,0.0,5.0126655e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,haroonabad,6.398847e-06,0.0,5.0126655e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,minchinabad,4.3643417e-05,0.0,0.00028744616,30.179705600000023,73.497855,4.733506e-05,0.0,0.00030558172,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,ahmadpur east,6.3168104e-06,0.0,5.9751357e-05,29.179705600000023,70.997855,5.9886647e-06,0.0,5.8258105e-05,29.179705600000023,71.247855,7.4653217e-06,0.0,6.92543e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,bahawalpur,7.4653217e-06,0.0,6.92543e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,hasilpur,9.434198e-06,0.0,8.182684e-05,29.429705600000023,72.497855,1.1977329e-05,0.0,0.00010080267,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,khairpur tamewali,1.0910854e-05,0.0,8.0220074e-05,29.429705600000023,71.997855,1.452046e-05,0.0,0.00010064214,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,yazman,4.101825e-06,0.0,3.8669397e-05,28.179705600000023,70.997855,2.8712775e-06,0.0,2.7528962e-05,28.429705600000023,70.997855,4.265898e-06,0.0,3.8909868e-05,28.679705600000023,70.997855,7.383285e-06,0.0,7.578735e-05,27.929705600000023,71.247855,4.758117e-06,0.0,4.5058587e-05,28.179705600000023,71.247855,4.429971e-06,0.0,3.5947716e-05,28.429705600000023,71.247855,4.101825e-06,0.0,3.735211e-05,28.679705600000023,71.247855,5.1682996e-06,0.0,4.7660807e-05,28.929705600000023,71.247855,5.9886647e-06,0.0,6.0368555e-05,27.929705600000023,71.497855,4.594044e-06,0.0,4.1489388e-05,28.179705600000023,71.497855,3.3634965e-06,0.0,2.8192759e-05,28.429705600000023,71.497855,4.0197883e-06,0.0,3.729396e-05,28.679705600000023,71.497855,4.92219e-06,0.0,4.414265e-05,28.929705600000023,71.497855,5.578482e-06,0.0,4.9622788e-05,27.929705600000023,71.747855,4.0197883e-06,0.0,3.7959326e-05,28.179705600000023,71.747855,4.5120073e-06,0.0,2.7852691e-05,28.429705600000023,71.747855,4.8401535e-06,0.0,4.0914343e-05,28.679705600000023,71.747855,5.742555e-06,0.0,4.990598e-05,28.929705600000023,71.747855,7.1371755e-06,0.0,5.99937e-05,29.179705600000023,71.747855,4.8401535e-06,0.0,3.291116e-05,28.429705600000023,71.997855,5.0042263e-06,0.0,3.952482e-05,28.679705600000023,71.997855,6.398847e-06,0.0,5.4711643e-05,28.929705600000023,71.997855,7.793467e-06,0.0,6.33249e-05,29.179705600000023,71.997855,4.1838616e-06,0.0,3.6046713e-05,28.679705600000023,72.247855,6.070701e-06,0.0,5.0762766e-05,28.929705600000023,72.247855,7.711431e-06,0.0,6.780226e-05,29.179705600000023,72.247855,1.148511e-05,0.0,8.347559e-05,29.429705600000023,72.247855
0,198301,dera ghazi khan,1.0664745e-05,0.0,5.3389816e-05,29.929705600000023,70.247855,5.414409e-06,0.0,4.5206503e-05,29.679705600000023,70.497855,6.8090294e-06,0.0,4.4961915e-05,29.929705600000023,70.497855,9.762343e-06,0.0,6.4387255e-05,30.179705600000023,70.497855,4.758117e-06,0.0,4.370475e-05,29.929705600000023,70.747855,5.414409e-06,0.0,4.5427485e-05,30.179705600000023,70.747855,4.5120073e-06,0.0,4.2156786e-05,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,taunsa,1.4028242e-05,0.0,8.317639e-05,30.929705600000023,70.497855,1.3043804e-05,0.0,7.505398e-05,31.179705600000023,70.497855,6.6449566e-06,0.0,5.389836e-05,30.679705600000023,70.747855,7.055139e-06,0.0,5.200131e-05,30.929705600000023,70.747855,7.6293945e-06,0.0,5.5689132e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,jahanian,7.6293945e-06,0.0,5.5689132e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,kabirwala,7.6293945e-06,0.0,5.5689132e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,khanewal,9.5982705e-06,0.0,7.701576e-05,30.179705600000023,71.997855,7.4653217e-06,0.0,7.872833e-05,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,chaubara,5.4964457e-06,0.0,3.894851e-05,30.679705600000023,71.497855,6.398847e-06,0.0,3.7027825e-05,30.929705600000023,71.497855,8.20365e-06,0.0,5.2694773e-05,31.179705600000023,71.497855,7.1371755e-06,0.0,4.7194237e-05,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,karor lal esan,1.1567146e-05,0.0,7.293109e-05,31.179705600000023,70.997855,1.009049e-05,0.0,7.04299e-05,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,layyah,7.547358e-06,0.0,6.155078e-05,30.679705600000023,70.997855,1.09928915e-05,0.0,6.947073e-05,30.929705600000023,70.997855,8.777905e-06,0.0,5.149586e-05,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
