,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198101,bahawalnagar,2.108338e-05,0.0,0.00013913524,29.929705600000023,72.997855,1.780192e-05,0.0,0.00010504386,29.679705600000023,73.247855,1.9934869e-05,0.0,0.00013833054,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,chishtian,1.1321037e-05,0.0,6.9345835e-05,29.429705600000023,72.747855,1.6981556e-05,0.0,0.000112894355,29.679705600000023,72.747855,1.7965993e-05,0.0,0.00011748312,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,fort abbas,3.773679e-06,0.0,3.6710942e-05,28.929705600000023,72.497855,3.937752e-06,0.0,2.8384155e-05,29.179705600000023,72.497855,6.4808837e-06,0.0,4.5453176e-05,29.179705600000023,72.747855,8.941978e-06,0.0,5.5131393e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,haroonabad,8.941978e-06,0.0,5.5131393e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,minchinabad,2.0509126e-05,0.0,0.00012128834,30.179705600000023,73.497855,2.5759462e-05,0.0,0.00013229606,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,ahmadpur east,3.0353506e-06,0.0,2.9783543e-05,29.179705600000023,70.997855,4.594044e-06,0.0,4.0139916e-05,29.179705600000023,71.247855,4.758117e-06,0.0,3.080162e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,bahawalpur,4.758117e-06,0.0,3.080162e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,hasilpur,9.762343e-06,0.0,6.391897e-05,29.429705600000023,72.497855,1.7227665e-05,0.0,0.00011943151,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,khairpur tamewali,1.3207877e-05,0.0,8.832824e-05,29.429705600000023,71.997855,1.9770796e-05,0.0,0.00014374984,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,yazman,2.625168e-06,0.0,2.0092077e-05,28.179705600000023,70.997855,3.117387e-06,0.0,2.368739e-05,28.429705600000023,70.997855,3.5275696e-06,0.0,3.840141e-05,28.679705600000023,70.997855,2.953314e-06,0.0,2.3496264e-05,27.929705600000023,71.247855,3.0353506e-06,0.0,3.3126395e-05,28.179705600000023,71.247855,4.0197883e-06,0.0,4.0511666e-05,28.429705600000023,71.247855,3.445533e-06,0.0,3.7949838e-05,28.679705600000023,71.247855,4.8401535e-06,0.0,4.0914343e-05,28.929705600000023,71.247855,4.429971e-06,0.0,3.5244393e-05,27.929705600000023,71.497855,2.132949e-06,0.0,1.886697e-05,28.179705600000023,71.497855,3.445533e-06,0.0,3.8733393e-05,28.429705600000023,71.497855,3.773679e-06,0.0,3.1578402e-05,28.679705600000023,71.497855,3.0353506e-06,0.0,2.7872979e-05,28.929705600000023,71.497855,4.5120073e-06,0.0,3.4443514e-05,27.929705600000023,71.747855,2.3790585e-06,0.0,2.144764e-05,28.179705600000023,71.747855,2.461095e-06,0.0,3.2021988e-05,28.429705600000023,71.747855,5.1682996e-06,0.0,5.1303654e-05,28.679705600000023,71.747855,4.758117e-06,0.0,4.7334703e-05,28.929705600000023,71.747855,5.086263e-06,0.0,4.0945666e-05,29.179705600000023,71.747855,2.7072044e-06,0.0,3.19238e-05,28.429705600000023,71.997855,5.250336e-06,0.0,5.211843e-05,28.679705600000023,71.997855,5.742555e-06,0.0,5.2449755e-05,28.929705600000023,71.997855,5.9886647e-06,0.0,4.628422e-05,29.179705600000023,71.997855,3.773679e-06,0.0,4.4817763e-05,28.679705600000023,72.247855,5.250336e-06,0.0,4.770435e-05,28.929705600000023,72.247855,5.8245914e-06,0.0,4.24698e-05,29.179705600000023,72.247855,1.3207877e-05,0.0,9.034595e-05,29.429705600000023,72.247855
0,198101,dera ghazi khan,3.4127184e-05,0.0,0.00016660253,29.929705600000023,70.247855,6.1527376e-06,0.0,5.0505645e-05,29.679705600000023,70.497855,1.9114505e-05,0.0,9.3287264e-05,29.929705600000023,70.497855,2.8958884e-05,0.0,0.00013792967,30.179705600000023,70.497855,1.591508e-05,0.0,9.793207e-05,29.929705600000023,70.747855,2.5431314e-05,0.0,0.00015345229,30.179705600000023,70.747855,3.511162e-05,0.0,0.00020559414,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,taunsa,4.060807e-05,0.0,0.00018462593,30.929705600000023,70.497855,3.6506244e-05,0.0,0.0001529294,31.179705600000023,70.497855,2.6661863e-05,0.0,0.00014245692,30.679705600000023,70.747855,2.4200768e-05,0.0,0.00012402418,30.929705600000023,70.747855,1.9114505e-05,0.0,9.398244e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,jahanian,1.9114505e-05,0.0,9.398244e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,kabirwala,1.9114505e-05,0.0,9.398244e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,khanewal,2.0345053e-05,0.0,0.00013080888,30.179705600000023,71.997855,2.4282805e-05,0.0,0.00014216146,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,chaubara,5.0288374e-05,0.0,0.0002651594,30.679705600000023,71.497855,5.3077616e-05,0.0,0.00029370782,30.929705600000023,71.497855,4.708895e-05,0.0,0.0002776964,31.179705600000023,71.497855,4.9878192e-05,0.0,0.0002600033,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,karor lal esan,3.158405e-05,0.0,0.00014428594,31.179705600000023,70.997855,3.79829e-05,0.0,0.00021167894,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,layyah,4.306916e-05,0.0,0.00023624551,30.679705600000023,70.997855,3.4291257e-05,0.0,0.00015537073,30.929705600000023,70.997855,4.5366185e-05,0.0,0.00023252227,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,dunya pur,4.5366185e-05,0.0,0.00023252227,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,karorpacca,1.5422862e-05,0.0,0.00012326415,29.679705600000023,71.747855,1.8786359e-05,0.0,0.00013623115,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,lodhran,7.547358e-06,0.0,5.33588e-05,29.429705600000023,71.497855,1.3864169e-05,0.0,0.000107421816,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,jalalpur pirwala,1.3864169e-05,0.0,0.000107421816,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,multan city,1.3864169e-05,0.0,0.000107421816,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,multan saddar,1.8868395e-05,0.0,0.00014582417,29.929705600000023,71.497855,3.2732565e-05,0.0,0.00017345844,30.429705600000023,71.497855,2.1247453e-05,0.0,0.00013167692,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,shujabad,2.1247453e-05,0.0,0.00013167692,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,alipur,2.953314e-06,0.0,3.0538744e-05,29.179705600000023,70.747855,3.5275696e-06,0.0,3.023031e-05,29.429705600000023,70.747855,3.8557155e-06,0.0,2.9349241e-05,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,jatoi,5.906628e-06,0.0,3.7244212e-05,29.679705600000023,70.747855,9.762343e-06,0.0,6.645377e-05,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,kot addu,3.5685876e-05,0.0,0.00022294372,30.179705600000023,70.997855,5.2667434e-05,0.0,0.00032580795,30.429705600000023,70.997855,4.085418e-05,0.0,0.00023396805,30.429705600000023,71.247855,5.455427e-05,0.0,0.00030616362,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,muzaffargarh,2.1001344e-05,0.0,0.00014088207,29.929705600000023,70.997855,2.3298366e-05,0.0,0.00014147926,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,khan pur,3.773679e-06,0.0,3.0117564e-05,28.179705600000023,70.497855,2.625168e-06,0.0,1.7132868e-05,28.679705600000023,70.497855,1.968876e-06,0.0,2.1372358e-05,28.929705600000023,70.497855,4.265898e-06,0.0,3.1196312e-05,28.429705600000023,70.747855,2.3790585e-06,0.0,1.9490706e-05,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,liaqat pur,5.1682996e-06,0.0,3.5356785e-05,27.929705600000023,70.747855,3.5275696e-06,0.0,2.9729263e-05,28.179705600000023,70.747855,3.445533e-06,0.0,3.1297543e-05,28.929705600000023,70.747855,3.117387e-06,0.0,2.3260784e-05,27.929705600000023,70.997855,4.6760806e-06,0.0,4.874977e-05,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,rahim yar khan,7.547358e-06,0.0,6.3944695e-05,27.929705600000023,70.247855,3.8557155e-06,0.0,2.951935e-05,28.179705600000023,70.247855,5.0042263e-06,0.0,3.408288e-05,28.429705600000023,70.247855,2.461095e-06,0.0,1.8559114e-05,28.679705600000023,70.247855,4.758117e-06,0.0,3.4627956e-05,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,sadiqabad,4.758117e-06,0.0,4.6047844e-05,28.179705600000023,69.997855,6.9731027e-06,0.0,5.376383e-05,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,jampur,5.906628e-06,0.0,5.7964924e-05,29.429705600000023,70.247855,1.8458213e-05,0.0,8.8577195e-05,29.679705600000023,70.247855,3.6916424e-06,0.0,3.4249922e-05,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,rajanpur,1.1567146e-05,0.0,0.00011819996,29.179705600000023,69.997855,3.6916424e-06,0.0,3.454107e-05,29.179705600000023,70.247855,1.312584e-06,0.0,2.0466421e-05,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,rojhan,5.086263e-06,0.0,3.932382e-05,28.429705600000023,69.747855,6.56292e-06,0.0,5.8582104e-05,28.679705600000023,69.747855,4.5120073e-06,0.0,3.6832014e-05,28.679705600000023,69.997855,6.8090294e-06,0.0,6.4997716e-05,28.929705600000023,69.997855,1.476657e-06,0.0,1.9959665e-05,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,burewala,1.9360614e-05,0.0,0.00013103466,29.929705600000023,72.747855,2.2888184e-05,0.0,0.00013351851,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,mailsi,1.8130067e-05,0.0,0.0001397659,29.929705600000023,71.997855,1.804803e-05,0.0,0.00014022358,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,vehari,1.944265e-05,0.0,0.00014771087,29.929705600000023,72.497855,2.1411526e-05,0.0,0.00014892513,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,mian channu,2.1739672e-05,0.0,0.00013486619,30.179705600000023,72.247855,2.5841498e-05,0.0,0.00013724035,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198102,bahawalnagar,2.0345053e-05,0.0,0.0001408235,29.929705600000023,72.997855,2.3796445e-05,0.0,0.0001749596,29.679705600000023,73.247855,1.9890922e-05,0.0,0.00014239518,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198102,chishtian,2.2524879e-05,0.0,0.00017481101,29.429705600000023,72.747855,2.3978097e-05,0.0,0.00017076549,29.679705600000023,72.747855,2.3796445e-05,0.0,0.00017169732,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198102,fort abbas,1.2715657e-05,0.0,9.438019e-05,28.929705600000023,72.497855,1.852853e-05,0.0,0.0001436055,29.179705600000023,72.497855,1.5167963e-05,0.0,0.00012959278,29.179705600000023,72.747855,1.5258789e-05,0.0,0.00013389533,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198102,haroonabad,1.5258789e-05,0.0,0.00013389533,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198102,minchinabad,1.7711094e-05,0.0,0.00011988027,30.179705600000023,73.497855,2.2797358e-05,0.0,0.00017039114,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198102,ahmadpur east,2.2434053e-05,0.0,0.0001796242,29.179705600000023,70.997855,2.6612055e-05,0.0,0.00021856456,29.179705600000023,71.247855,2.0980835e-05,0.0,0.0001624694,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198102,bahawalpur,2.0980835e-05,0.0,0.0001624694,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198102,hasilpur,2.4068922e-05,0.0,0.00017810999,29.429705600000023,72.497855,2.4341402e-05,0.0,0.00017252298,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198102,khairpur tamewali,2.7792794e-05,0.0,0.0002273345,29.429705600000023,71.997855,2.1889096e-05,0.0,0.0001770497,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
