,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,199901,bahawalnagar,2.0591162e-05,0.0,0.00012293522,29.929705600000023,72.997855,2.4939096e-05,0.0,0.00013937903,29.679705600000023,73.247855,2.4775023e-05,0.0,0.00014743791,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,chishtian,1.9606723e-05,0.0,0.000143214,29.429705600000023,72.747855,1.689952e-05,0.0,0.00012233587,29.679705600000023,72.747855,2.1165417e-05,0.0,0.00013935652,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,fort abbas,1.829414e-05,0.0,0.00011908375,28.929705600000023,72.497855,2.0755235e-05,0.0,0.00014206863,29.179705600000023,72.497855,1.829414e-05,0.0,0.00012646547,29.179705600000023,72.747855,2.1411526e-05,0.0,0.00013244663,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,haroonabad,2.1411526e-05,0.0,0.00013244663,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,minchinabad,2.7318154e-05,0.0,0.00014327922,30.179705600000023,73.497855,3.4291257e-05,0.0,0.00015035918,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,ahmadpur east,1.6489337e-05,0.0,0.00010968397,29.179705600000023,70.997855,1.689952e-05,0.0,0.00011829914,29.179705600000023,71.247855,1.5751008e-05,0.0,0.0001069041,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,bahawalpur,1.5751008e-05,0.0,0.0001069041,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,hasilpur,1.7719884e-05,0.0,0.00013092285,29.429705600000023,72.497855,1.3043804e-05,0.0,9.8126315e-05,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,khairpur tamewali,1.9852832e-05,0.0,0.00013694179,29.429705600000023,71.997855,1.476657e-05,0.0,0.00010657573,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,yazman,1.0500672e-05,0.0,0.00010180674,28.179705600000023,70.997855,9.5982705e-06,0.0,8.3323845e-05,28.429705600000023,70.997855,8.121614e-06,0.0,6.852592e-05,28.679705600000023,70.997855,6.8090294e-06,0.0,6.335932e-05,27.929705600000023,71.247855,1.009049e-05,0.0,8.5226995e-05,28.179705600000023,71.247855,1.0254563e-05,0.0,8.491309e-05,28.429705600000023,71.247855,9.434198e-06,0.0,8.382184e-05,28.679705600000023,71.247855,1.4274351e-05,0.0,0.000108273634,28.929705600000023,71.247855,9.024015e-06,0.0,7.366403e-05,27.929705600000023,71.497855,1.0910854e-05,0.0,8.121261e-05,28.179705600000023,71.497855,8.941978e-06,0.0,7.585067e-05,28.429705600000023,71.497855,9.352161e-06,0.0,7.662245e-05,28.679705600000023,71.497855,1.6325264e-05,0.0,0.00011983011,28.929705600000023,71.497855,1.2551584e-05,0.0,8.9157e-05,27.929705600000023,71.747855,1.3700095e-05,0.0,9.638863e-05,28.179705600000023,71.747855,1.148511e-05,0.0,8.6480635e-05,28.429705600000023,71.747855,1.148511e-05,0.0,0.00010243623,28.679705600000023,71.747855,1.7227665e-05,0.0,0.000118463315,28.929705600000023,71.747855,2.206782e-05,0.0,0.00015554119,29.179705600000023,71.747855,1.5176753e-05,0.0,0.0001053126,28.429705600000023,71.997855,1.452046e-05,0.0,0.00011082372,28.679705600000023,71.997855,1.689952e-05,0.0,0.000115254836,28.929705600000023,71.997855,2.1903745e-05,0.0,0.00015132225,29.179705600000023,71.997855,1.6079153e-05,0.0,0.00010279511,28.679705600000023,72.247855,1.7719884e-05,0.0,0.00011526195,28.929705600000023,72.247855,1.9852832e-05,0.0,0.00013883009,29.179705600000023,72.247855,1.755581e-05,0.0,0.00011892147,29.429705600000023,72.247855
