,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,199001,bahawalnagar,2.789241e-06,0.0,3.5693705e-05,29.929705600000023,72.997855,3.5275696e-06,0.0,3.441302e-05,29.679705600000023,73.247855,2.2149854e-06,0.0,2.7407437e-05,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,chishtian,3.8557155e-06,0.0,4.0773957e-05,29.429705600000023,72.747855,2.953314e-06,0.0,3.1823398e-05,29.679705600000023,72.747855,3.5275696e-06,0.0,3.262032e-05,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,fort abbas,3.6916424e-06,0.0,4.282518e-05,28.929705600000023,72.497855,3.1994234e-06,0.0,3.60086e-05,29.179705600000023,72.497855,3.3634965e-06,0.0,3.599365e-05,29.179705600000023,72.747855,1.64073e-06,0.0,1.8379105e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,haroonabad,1.64073e-06,0.0,1.8379105e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,minchinabad,4.101825e-07,0.0,5.906058e-06,30.179705600000023,73.497855,7.383285e-07,0.0,1.1603742e-05,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,ahmadpur east,4.6760806e-06,0.0,4.0068015e-05,29.179705600000023,70.997855,6.8090294e-06,0.0,5.6597277e-05,29.179705600000023,71.247855,5.4964457e-06,0.0,5.1464485e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,bahawalpur,5.4964457e-06,0.0,5.1464485e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,hasilpur,3.1994234e-06,0.0,3.385862e-05,29.429705600000023,72.497855,2.8712775e-06,0.0,3.2684624e-05,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,khairpur tamewali,3.6916424e-06,0.0,3.7461774e-05,29.429705600000023,71.997855,2.625168e-06,0.0,3.247485e-05,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,yazman,3.28146e-06,0.0,5.121496e-05,28.179705600000023,70.997855,2.953314e-06,0.0,3.3509477e-05,28.429705600000023,70.997855,3.28146e-06,0.0,3.1633343e-05,28.679705600000023,70.997855,0.0,0.0,0.0,27.929705600000023,71.247855,8.20365e-08,0.0,2.236153e-06,28.179705600000023,71.247855,5.086263e-06,0.0,7.2468094e-05,28.429705600000023,71.247855,2.953314e-06,0.0,4.1032683e-05,28.679705600000023,71.247855,5.250336e-06,0.0,5.288142e-05,28.929705600000023,71.247855,0.0,0.0,0.0,27.929705600000023,71.497855,1.64073e-07,0.0,3.1602692e-06,28.179705600000023,71.497855,2.297022e-06,0.0,3.2190103e-05,28.429705600000023,71.497855,3.28146e-06,0.0,3.675821e-05,28.679705600000023,71.497855,3.609606e-06,0.0,4.560639e-05,28.929705600000023,71.497855,8.20365e-08,0.0,2.2361528e-06,27.929705600000023,71.747855,9.024015e-07,0.0,1.6570357e-05,28.179705600000023,71.747855,2.5431316e-06,0.0,3.3617656e-05,28.429705600000023,71.747855,3.6916424e-06,0.0,4.4768713e-05,28.679705600000023,71.747855,3.3634965e-06,0.0,3.893399e-05,28.929705600000023,71.747855,3.8557155e-06,0.0,4.2576157e-05,29.179705600000023,71.747855,3.0353506e-06,0.0,4.157227e-05,28.429705600000023,71.997855,3.445533e-06,0.0,4.2787207e-05,28.679705600000023,71.997855,3.28146e-06,0.0,3.536982e-05,28.929705600000023,71.997855,3.609606e-06,0.0,3.9232316e-05,29.179705600000023,71.997855,2.132949e-06,0.0,2.6767037e-05,28.679705600000023,72.247855,3.117387e-06,0.0,3.5666544e-05,28.929705600000023,72.247855,3.5275696e-06,0.0,3.9430724e-05,29.179705600000023,72.247855,3.3634965e-06,0.0,3.80231e-05,29.429705600000023,72.247855
0,199001,dera ghazi khan,1.8868395e-05,0.0,9.163195e-05,29.929705600000023,70.247855,6.070701e-06,0.0,4.812991e-05,29.679705600000023,70.497855,1.0008453e-05,0.0,5.3329277e-05,29.929705600000023,70.497855,1.501268e-05,0.0,8.366528e-05,30.179705600000023,70.497855,5.4964457e-06,0.0,3.4879216e-05,29.929705600000023,70.747855,9.024015e-06,0.0,5.944494e-05,30.179705600000023,70.747855,1.2059366e-05,0.0,7.292002e-05,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,taunsa,2.4282805e-05,0.0,0.00010562682,30.929705600000023,70.497855,2.9615177e-05,0.0,0.00011600991,31.179705600000023,70.497855,1.33719495e-05,0.0,7.946958e-05,30.679705600000023,70.747855,1.4930643e-05,0.0,7.6653356e-05,30.929705600000023,70.747855,1.4438424e-05,0.0,7.063224e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,jahanian,1.4438424e-05,0.0,7.063224e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,kabirwala,1.4438424e-05,0.0,7.063224e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,khanewal,2.625168e-06,0.0,3.073206e-05,30.179705600000023,71.997855,4.429971e-06,0.0,3.5102035e-05,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,chaubara,1.6571374e-05,0.0,9.6483156e-05,30.679705600000023,71.497855,1.8786359e-05,0.0,9.755044e-05,30.929705600000023,71.497855,2.2149856e-05,0.0,9.634969e-05,31.179705600000023,71.497855,1.8704322e-05,0.0,9.7950346e-05,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,karor lal esan,2.649779e-05,0.0,0.00012436167,31.179705600000023,70.997855,2.3954659e-05,0.0,0.00010286893,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,layyah,1.7473774e-05,0.0,0.0001195843,30.679705600000023,70.997855,2.4036695e-05,0.0,0.0001168651,30.929705600000023,70.997855,2.0098943e-05,0.0,9.6668904e-05,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,dunya pur,2.0098943e-05,0.0,9.6668904e-05,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,karorpacca,2.5431316e-06,0.0,3.098233e-05,29.679705600000023,71.747855,2.789241e-06,0.0,3.4262197e-05,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,lodhran,4.5120073e-06,0.0,3.9202718e-05,29.429705600000023,71.497855,2.7072044e-06,0.0,3.2545133e-05,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,jalalpur pirwala,2.7072044e-06,0.0,3.2545133e-05,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,multan city,2.7072044e-06,0.0,3.2545133e-05,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,multan saddar,3.1994234e-06,0.0,3.1243628e-05,29.929705600000023,71.497855,6.070701e-06,0.0,4.365668e-05,30.429705600000023,71.497855,4.101825e-06,0.0,4.7290327e-05,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,shujabad,4.101825e-06,0.0,4.7290327e-05,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,alipur,3.6916424e-06,0.0,3.6787405e-05,29.179705600000023,70.747855,5.1682996e-06,0.0,4.0628453e-05,29.429705600000023,70.747855,6.234774e-06,0.0,4.737478e-05,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,jatoi,5.906628e-06,0.0,4.3102205e-05,29.679705600000023,70.747855,5.9886647e-06,0.0,4.9826827e-05,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,kot addu,7.6293945e-06,0.0,5.7109602e-05,30.179705600000023,70.997855,1.1403074e-05,0.0,7.3775904e-05,30.429705600000023,70.997855,7.6293945e-06,0.0,5.079901e-05,30.429705600000023,71.247855,1.9360614e-05,0.0,0.00011736807,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,muzaffargarh,6.234774e-06,0.0,4.5761957e-05,29.929705600000023,70.997855,3.609606e-06,0.0,2.7166843e-05,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,khan pur,4.101825e-06,0.0,5.556603e-05,28.179705600000023,70.497855,4.8401535e-06,0.0,4.7800117e-05,28.679705600000023,70.497855,5.3323724e-06,0.0,4.194168e-05,28.929705600000023,70.497855,2.7072044e-06,0.0,2.754558e-05,28.429705600000023,70.747855,4.8401535e-06,0.0,5.064829e-05,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,liaqat pur,1.3946205e-06,0.0,1.9585774e-05,27.929705600000023,70.747855,4.6760806e-06,0.0,6.43354e-05,28.179705600000023,70.747855,5.0042263e-06,0.0,4.396292e-05,28.929705600000023,70.747855,4.92219e-07,0.0,9.480807e-06,27.929705600000023,70.997855,3.28146e-06,0.0,3.392465e-05,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,rahim yar khan,3.28146e-07,0.0,4.4632684e-06,27.929705600000023,70.247855,2.461095e-06,0.0,4.3779823e-05,28.179705600000023,70.247855,3.445533e-06,0.0,3.591625e-05,28.429705600000023,70.247855,2.625168e-06,0.0,2.7824768e-05,28.679705600000023,70.247855,2.953314e-06,0.0,3.1507145e-05,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,sadiqabad,2.132949e-06,0.0,2.2939143e-05,28.179705600000023,69.997855,3.8557155e-06,0.0,4.23403e-05,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,jampur,7.711431e-06,0.0,5.714241e-05,29.429705600000023,70.247855,1.2879731e-05,0.0,6.808768e-05,29.679705600000023,70.247855,5.1682996e-06,0.0,4.2554653e-05,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,rajanpur,1.148511e-05,0.0,8.2692146e-05,29.179705600000023,69.997855,6.56292e-06,0.0,5.0602626e-05,29.179705600000023,70.247855,3.773679e-06,0.0,3.5883255e-05,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,rojhan,4.6760806e-06,0.0,4.9665556e-05,28.429705600000023,69.747855,4.594044e-06,0.0,4.0264465e-05,28.679705600000023,69.747855,3.0353506e-06,0.0,2.9951183e-05,28.679705600000023,69.997855,6.070701e-06,0.0,6.283953e-05,28.929705600000023,69.997855,3.6916424e-06,0.0,3.2448213e-05,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,burewala,1.3946205e-06,0.0,1.5919097e-05,29.929705600000023,72.747855,2.953314e-06,0.0,3.3954784e-05,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,mailsi,1.312584e-06,0.0,1.5119664e-05,29.929705600000023,71.997855,1.64073e-06,0.0,2.3196468e-05,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,vehari,1.5586935e-06,0.0,2.1983182e-05,29.929705600000023,72.497855,4.0197883e-06,0.0,6.2244406e-05,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,mian channu,2.625168e-06,0.0,3.3685745e-05,30.179705600000023,72.247855,3.28146e-06,0.0,2.720843e-05,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,bahawalnagar,8.001782e-05,0.0,0.00030234703,29.929705600000023,72.997855,8.019947e-05,0.0,0.00028796724,29.679705600000023,73.247855,8.219764e-05,0.0,0.0003076563,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,chishtian,7.148016e-05,0.0,0.00025633944,29.429705600000023,72.747855,7.4840726e-05,0.0,0.00026470516,29.679705600000023,72.747855,7.638477e-05,0.0,0.00027609253,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,fort abbas,4.83195e-05,0.0,0.00020773997,28.929705600000023,72.497855,6.412325e-05,0.0,0.00026586142,29.179705600000023,72.497855,5.576724e-05,0.0,0.00020137354,29.179705600000023,72.747855,5.4314023e-05,0.0,0.0001878849,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,haroonabad,5.4314023e-05,0.0,0.0001878849,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,minchinabad,9.046282e-05,0.0,0.00031824544,30.179705600000023,73.497855,0.00010009039,0.0,0.00032960105,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,ahmadpur east,6.621225e-05,0.0,0.00031734165,29.179705600000023,70.997855,7.329668e-05,0.0,0.00036853386,29.179705600000023,71.247855,7.9200385e-05,0.0,0.00037959393,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,bahawalpur,7.9200385e-05,0.0,0.00037959393,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,hasilpur,7.384164e-05,0.0,0.0002818052,29.429705600000023,72.497855,7.6929726e-05,0.0,0.00030732466,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,khairpur tamewali,8.664812e-05,0.0,0.00035058593,29.429705600000023,71.997855,8.310591e-05,0.0,0.00033451163,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,yazman,3.306071e-05,0.0,0.00016696639,28.179705600000023,70.997855,2.9609317e-05,0.0,0.0001484977,28.429705600000023,70.997855,3.778367e-05,0.0,0.00016173214,28.679705600000023,70.997855,4.6048845e-05,0.0,0.00021409594,27.929705600000023,71.247855,3.65121e-05,0.0,0.00019343356,28.179705600000023,71.247855,3.5513014e-05,0.0,0.00019762927,28.429705600000023,71.247855,3.306071e-05,0.0,0.0001492978,28.679705600000023,71.247855,5.2951633e-05,0.0,0.0002380149,28.929705600000023,71.247855,4.495893e-05,0.0,0.00019780986,27.929705600000023,71.497855,3.542219e-05,0.0,0.0001732371,28.179705600000023,71.497855,2.9972622e-05,0.0,0.0001507962,28.429705600000023,71.497855,2.906436e-05,0.0,0.00012976635,28.679705600000023,71.497855,4.777454e-05,0.0,0.00024660636,28.929705600000023,71.497855,4.6230496e-05,0.0,0.00020544074,27.929705600000023,71.747855,3.7420363e-05,0.0,0.00018035095,28.179705600000023,71.747855,2.8246925e-05,0.0,0.00013013856,28.429705600000023,71.747855,2.8882709e-05,0.0,0.00012564022,28.679705600000023,71.747855,4.8410326e-05,0.0,0.0002453891,28.929705600000023,71.747855,7.4840726e-05,0.0,0.00038259878,29.179705600000023,71.747855,3.1244188e-05,0.0,0.00013845286,28.429705600000023,71.997855,3.187997e-05,0.0,0.00012878104,28.679705600000023,71.997855,5.1407587e-05,0.0,0.00024102446,28.929705600000023,71.997855,7.702055e-05,0.0,0.0003612723,29.179705600000023,71.997855,3.4150624e-05,0.0,0.00013764398,28.679705600000023,72.247855,5.4314023e-05,0.0,0.00023690176,28.929705600000023,72.247855,7.6293945e-05,0.0,0.00032520847,29.179705600000023,72.247855,8.374169e-05,0.0,0.0003302743,29.429705600000023,72.247855
