,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,199501,bahawalnagar,3.2568492e-05,0.0,0.00014210728,29.929705600000023,72.997855,2.8876848e-05,0.0,0.00012814302,29.679705600000023,73.247855,3.1502015e-05,0.0,0.00013898368,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199501,chishtian,3.4619403e-05,0.0,0.00016260611,29.429705600000023,72.747855,3.2158307e-05,0.0,0.00015192133,29.679705600000023,72.747855,3.2732565e-05,0.0,0.00014861516,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199501,fort abbas,3.0353505e-05,0.0,0.00014180454,28.929705600000023,72.497855,3.3470893e-05,0.0,0.00015689565,29.179705600000023,72.497855,3.4291257e-05,0.0,0.00016100495,29.179705600000023,72.747855,3.265053e-05,0.0,0.00015546633,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199501,haroonabad,3.265053e-05,0.0,0.00015546633,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199501,minchinabad,2.4364841e-05,0.0,0.000119299664,30.179705600000023,73.497855,2.5513351e-05,0.0,0.00012114386,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199501,ahmadpur east,2.2888184e-05,0.0,0.00014099682,29.179705600000023,70.997855,2.6333717e-05,0.0,0.00014779561,29.179705600000023,71.247855,2.789241e-05,0.0,0.0001572203,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199501,bahawalpur,2.789241e-05,0.0,0.0001572203,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199501,hasilpur,3.7244572e-05,0.0,0.00017994666,29.429705600000023,72.497855,3.749068e-05,0.0,0.0001795194,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199501,khairpur tamewali,3.379904e-05,0.0,0.00018012583,29.429705600000023,71.997855,3.4373294e-05,0.0,0.00017371819,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199501,yazman,2.9451103e-05,0.0,0.00021883068,28.179705600000023,70.997855,1.829414e-05,0.0,0.0001143213,28.429705600000023,70.997855,1.7965993e-05,0.0,0.00010028441,28.679705600000023,70.997855,3.1502015e-05,0.0,0.00025007568,27.929705600000023,71.247855,3.306071e-05,0.0,0.00025431358,28.179705600000023,71.247855,2.3298366e-05,0.0,0.00016094951,28.429705600000023,71.247855,2.2149856e-05,0.0,0.00012406426,28.679705600000023,71.247855,2.3380402e-05,0.0,0.00013222692,28.929705600000023,71.247855,2.5677424e-05,0.0,0.00020063343,27.929705600000023,71.497855,2.5595387e-05,0.0,0.00020323502,28.179705600000023,71.497855,2.1001344e-05,0.0,0.00014879856,28.429705600000023,71.497855,2.1739672e-05,0.0,0.000115983436,28.679705600000023,71.497855,2.3872622e-05,0.0,0.00013107367,28.929705600000023,71.497855,2.2395965e-05,0.0,0.00017526482,27.929705600000023,71.747855,2.2149856e-05,0.0,0.00017448013,28.179705600000023,71.747855,1.9114505e-05,0.0,0.00013358705,28.429705600000023,71.747855,2.2395965e-05,0.0,0.00012572423,28.679705600000023,71.747855,2.4528914e-05,0.0,0.00013243523,28.929705600000023,71.747855,2.9615177e-05,0.0,0.0001605796,29.179705600000023,71.747855,1.944265e-05,0.0,0.00012517897,28.429705600000023,71.997855,2.2149856e-05,0.0,0.00012235744,28.679705600000023,71.997855,2.740019e-05,0.0,0.00014020775,28.929705600000023,71.997855,3.2240343e-05,0.0,0.00016648244,29.179705600000023,71.997855,2.321633e-05,0.0,0.00012629101,28.679705600000023,72.247855,2.977925e-05,0.0,0.00014529085,28.929705600000023,72.247855,3.2486456e-05,0.0,0.00015834057,29.179705600000023,72.247855,3.4373294e-05,0.0,0.00017460942,29.429705600000023,72.247855
