,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,200301,bahawalnagar,1.2551584e-05,0.0,8.8480505e-05,29.929705600000023,72.997855,1.5176753e-05,0.0,0.00010459699,29.679705600000023,73.247855,1.4028242e-05,0.0,8.9665526e-05,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,chishtian,1.1813256e-05,0.0,8.234242e-05,29.429705600000023,72.747855,1.0746781e-05,0.0,7.718894e-05,29.679705600000023,72.747855,1.2551584e-05,0.0,8.3111314e-05,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,fort abbas,8.6138325e-06,0.0,7.2927774e-05,28.929705600000023,72.497855,1.05827085e-05,0.0,8.55193e-05,29.179705600000023,72.497855,1.0500672e-05,0.0,8.579245e-05,29.179705600000023,72.747855,9.434198e-06,0.0,7.883495e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,haroonabad,9.434198e-06,0.0,7.883495e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,minchinabad,1.3453986e-05,0.0,8.005215e-05,30.179705600000023,73.497855,1.5751008e-05,0.0,9.734328e-05,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,ahmadpur east,5.578482e-06,0.0,5.6864013e-05,29.179705600000023,70.997855,5.9886647e-06,0.0,5.73922e-05,29.179705600000023,71.247855,4.265898e-06,0.0,3.992608e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,bahawalpur,4.265898e-06,0.0,3.992608e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,hasilpur,1.0008453e-05,0.0,7.1113674e-05,29.429705600000023,72.497855,8.941978e-06,0.0,7.185044e-05,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,khairpur tamewali,7.1371755e-06,0.0,5.949083e-05,29.429705600000023,71.997855,7.6293945e-06,0.0,5.8666537e-05,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,yazman,6.891066e-06,0.0,6.138348e-05,28.179705600000023,70.997855,6.6449566e-06,0.0,6.462847e-05,28.429705600000023,70.997855,8.367723e-06,0.0,7.815853e-05,28.679705600000023,70.997855,1.0910854e-05,0.0,9.3480114e-05,27.929705600000023,71.247855,7.4653217e-06,0.0,6.830794e-05,28.179705600000023,71.247855,5.1682996e-06,0.0,5.081332e-05,28.429705600000023,71.247855,7.383285e-06,0.0,6.864587e-05,28.679705600000023,71.247855,7.6293945e-06,0.0,7.1443144e-05,28.929705600000023,71.247855,1.0664745e-05,0.0,9.142371e-05,27.929705600000023,71.497855,6.891066e-06,0.0,6.0064165e-05,28.179705600000023,71.497855,5.0042263e-06,0.0,5.0632338e-05,28.429705600000023,71.497855,6.9731027e-06,0.0,6.6352826e-05,28.679705600000023,71.497855,7.875504e-06,0.0,7.359182e-05,28.929705600000023,71.497855,1.1156964e-05,0.0,9.1090515e-05,27.929705600000023,71.747855,6.56292e-06,0.0,5.675883e-05,28.179705600000023,71.747855,5.250336e-06,0.0,5.0359457e-05,28.429705600000023,71.747855,6.3168104e-06,0.0,5.9330883e-05,28.679705600000023,71.747855,8.039577e-06,0.0,7.323301e-05,28.929705600000023,71.747855,7.793467e-06,0.0,7.417656e-05,29.179705600000023,71.747855,5.4964457e-06,0.0,4.9883525e-05,28.429705600000023,71.997855,6.56292e-06,0.0,5.9766735e-05,28.679705600000023,71.997855,9.106052e-06,0.0,7.7334924e-05,28.929705600000023,71.997855,9.024015e-06,0.0,7.967244e-05,29.179705600000023,71.997855,6.8090294e-06,0.0,6.200131e-05,28.679705600000023,72.247855,9.84438e-06,0.0,8.0014484e-05,28.929705600000023,72.247855,1.0910854e-05,0.0,9.136727e-05,29.179705600000023,72.247855,9.270125e-06,0.0,7.1389244e-05,29.429705600000023,72.247855
0,200301,dera ghazi khan,1.1731219e-05,0.0,6.7483634e-05,29.929705600000023,70.247855,1.312584e-06,0.0,1.33616295e-05,29.679705600000023,70.497855,4.429971e-06,0.0,2.7229691e-05,29.929705600000023,70.497855,6.891066e-06,0.0,3.9430808e-05,30.179705600000023,70.497855,1.804803e-06,0.0,1.9423776e-05,29.929705600000023,70.747855,3.0353506e-06,0.0,3.0117899e-05,30.179705600000023,70.747855,3.8557155e-06,0.0,4.882151e-05,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,taunsa,2.206782e-05,0.0,0.00011160822,30.929705600000023,70.497855,1.7719884e-05,0.0,7.813527e-05,31.179705600000023,70.497855,4.758117e-06,0.0,4.0985095e-05,30.679705600000023,70.747855,5.086263e-06,0.0,4.7931506e-05,30.929705600000023,70.747855,4.6760806e-06,0.0,3.788408e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,jahanian,4.6760806e-06,0.0,3.788408e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,kabirwala,4.6760806e-06,0.0,3.788408e-05,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,khanewal,5.4964457e-06,0.0,6.2050785e-05,30.179705600000023,71.997855,3.609606e-06,0.0,5.441686e-05,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,chaubara,8.039577e-06,0.0,6.107991e-05,30.679705600000023,71.497855,1.0910854e-05,0.0,6.3180625e-05,30.929705600000023,71.497855,8.859942e-06,0.0,5.172439e-05,31.179705600000023,71.497855,1.1074928e-05,0.0,6.187048e-05,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,karor lal esan,6.4808837e-06,0.0,4.3193835e-05,31.179705600000023,70.997855,7.4653217e-06,0.0,4.756639e-05,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,layyah,6.891066e-06,0.0,4.62127e-05,30.679705600000023,70.997855,7.3012484e-06,0.0,4.8940463e-05,30.929705600000023,70.997855,9.434198e-06,0.0,5.8317684e-05,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,dunya pur,9.434198e-06,0.0,5.8317684e-05,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,karorpacca,3.445533e-06,0.0,2.84481e-05,29.679705600000023,71.747855,4.92219e-06,0.0,4.193213e-05,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,lodhran,4.594044e-06,0.0,4.337738e-05,29.429705600000023,71.497855,3.609606e-06,0.0,3.6453755e-05,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,jalalpur pirwala,3.609606e-06,0.0,3.6453755e-05,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,multan city,3.609606e-06,0.0,3.6453755e-05,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,multan saddar,3.937752e-06,0.0,4.2744716e-05,29.929705600000023,71.497855,4.265898e-06,0.0,3.8261034e-05,30.429705600000023,71.497855,3.8557155e-06,0.0,4.6402718e-05,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,shujabad,3.8557155e-06,0.0,4.6402718e-05,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,alipur,4.758117e-06,0.0,5.2261566e-05,29.179705600000023,70.747855,2.5431316e-06,0.0,3.209368e-05,29.429705600000023,70.747855,3.445533e-06,0.0,3.591625e-05,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,jatoi,1.5586935e-06,0.0,1.6521548e-05,29.679705600000023,70.747855,3.1994234e-06,0.0,2.856461e-05,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200301,kot addu,3.937752e-06,0.0,3.9959777e-05,30.179705600000023,70.997855,4.6760806e-06,0.0,3.9055492e-05,30.429705600000023,70.997855,4.8401535e-06,0.0,3.8519e-05,30.429705600000023,71.247855,7.6293945e-06,0.0,5.5868666e-05,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
