,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198701,bahawalnagar,1.3700095e-05,0.0,9.213919e-05,29.929705600000023,72.997855,1.5668971e-05,0.0,8.57921e-05,29.679705600000023,73.247855,1.3864169e-05,0.0,8.032571e-05,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198701,chishtian,1.1649183e-05,0.0,6.5883636e-05,29.429705600000023,72.747855,1.1321037e-05,0.0,6.494618e-05,29.679705600000023,72.747855,1.3043804e-05,0.0,6.596423e-05,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198701,fort abbas,8.367723e-06,0.0,5.6343495e-05,28.929705600000023,72.497855,8.039577e-06,0.0,5.0981835e-05,29.179705600000023,72.497855,1.05827085e-05,0.0,7.389804e-05,29.179705600000023,72.747855,1.1977329e-05,0.0,8.334634e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198701,haroonabad,1.1977329e-05,0.0,8.334634e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198701,minchinabad,1.3453986e-05,0.0,8.330126e-05,30.179705600000023,73.497855,1.7145629e-05,0.0,0.00010284194,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198701,ahmadpur east,9.84438e-07,0.0,9.9585695e-06,29.179705600000023,70.997855,1.7227665e-06,0.0,2.26443e-05,29.179705600000023,71.247855,2.132949e-06,0.0,2.2498352e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198701,bahawalpur,2.132949e-06,0.0,2.2498352e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198701,hasilpur,7.793467e-06,0.0,4.106998e-05,29.429705600000023,72.497855,8.6138325e-06,0.0,5.9295027e-05,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198701,khairpur tamewali,4.0197883e-06,0.0,2.3657112e-05,29.429705600000023,71.997855,6.891066e-06,0.0,5.3165724e-05,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198701,yazman,8.20365e-07,0.0,7.707939e-06,28.179705600000023,70.997855,6.56292e-07,0.0,7.045594e-06,28.429705600000023,70.997855,9.024015e-07,0.0,1.02144495e-05,28.679705600000023,70.997855,1.64073e-06,0.0,1.3325315e-05,27.929705600000023,71.247855,1.968876e-06,0.0,1.807188e-05,28.179705600000023,71.247855,4.92219e-07,0.0,6.309882e-06,28.429705600000023,71.247855,6.56292e-07,0.0,6.294932e-06,28.679705600000023,71.247855,1.476657e-06,0.0,1.2166874e-05,28.929705600000023,71.247855,2.5431316e-06,0.0,2.2343916e-05,27.929705600000023,71.497855,2.8712775e-06,0.0,2.8423843e-05,28.179705600000023,71.497855,9.84438e-07,0.0,1.1367311e-05,28.429705600000023,71.497855,6.56292e-07,0.0,6.294932e-06,28.679705600000023,71.497855,7.383285e-07,0.0,7.3846527e-06,28.929705600000023,71.497855,4.92219e-06,0.0,4.252499e-05,27.929705600000023,71.747855,4.92219e-06,0.0,4.3225686e-05,28.179705600000023,71.747855,3.937752e-06,0.0,3.7369766e-05,28.429705600000023,71.747855,3.0353506e-06,0.0,3.1419764e-05,28.679705600000023,71.747855,1.804803e-06,0.0,1.694565e-05,28.929705600000023,71.747855,2.5431316e-06,0.0,1.7577839e-05,29.179705600000023,71.747855,5.578482e-06,0.0,5.111394e-05,28.429705600000023,71.997855,4.265898e-06,0.0,3.9421244e-05,28.679705600000023,71.997855,3.28146e-06,0.0,2.2134658e-05,28.929705600000023,71.997855,3.773679e-06,0.0,2.11285e-05,29.179705600000023,71.997855,4.8401535e-06,0.0,4.3523516e-05,28.679705600000023,72.247855,4.429971e-06,0.0,3.1333646e-05,28.929705600000023,72.247855,4.6760806e-06,0.0,3.0732826e-05,29.179705600000023,72.247855,5.250336e-06,0.0,2.6897966e-05,29.429705600000023,72.247855
