,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198201,bahawalnagar,1.9770796e-05,0.0,0.00015289824,29.929705600000023,72.997855,1.9852832e-05,0.0,0.00012425115,29.679705600000023,73.247855,1.8376177e-05,0.0,0.00014082243,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,chishtian,2.132949e-05,0.0,0.000169548,29.429705600000023,72.747855,1.9524687e-05,0.0,0.00016911518,29.679705600000023,72.747855,1.9524687e-05,0.0,0.0001547363,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,fort abbas,1.944265e-05,0.0,0.00014108789,28.929705600000023,72.497855,1.8868395e-05,0.0,0.0001528649,29.179705600000023,72.497855,2.0016905e-05,0.0,0.00014700538,29.179705600000023,72.747855,1.8458213e-05,0.0,0.00012723115,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,haroonabad,1.8458213e-05,0.0,0.00012723115,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,minchinabad,1.968876e-05,0.0,0.00015263022,30.179705600000023,73.497855,2.0591162e-05,0.0,0.00011832789,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,ahmadpur east,5.4964457e-06,0.0,4.107588e-05,29.179705600000023,70.997855,6.070701e-06,0.0,4.9057282e-05,29.179705600000023,71.247855,6.6449566e-06,0.0,5.1523562e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,bahawalpur,6.6449566e-06,0.0,5.1523562e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,hasilpur,1.5997117e-05,0.0,0.00014169676,29.429705600000023,72.497855,1.4602497e-05,0.0,0.00012798567,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,khairpur tamewali,8.531796e-06,0.0,6.575296e-05,29.429705600000023,71.997855,1.1977329e-05,0.0,9.8338605e-05,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,yazman,4.101825e-06,0.0,3.542571e-05,28.179705600000023,70.997855,4.1838616e-06,0.0,2.7176628e-05,28.429705600000023,70.997855,3.445533e-06,0.0,2.547679e-05,28.679705600000023,70.997855,6.234774e-06,0.0,4.1757143e-05,27.929705600000023,71.247855,6.8090294e-06,0.0,5.833984e-05,28.179705600000023,71.247855,5.578482e-06,0.0,5.18917e-05,28.429705600000023,71.247855,3.1994234e-06,0.0,2.7126061e-05,28.679705600000023,71.247855,3.773679e-06,0.0,3.2515858e-05,28.929705600000023,71.247855,9.188088e-06,0.0,6.0753107e-05,27.929705600000023,71.497855,9.024015e-06,0.0,5.406323e-05,28.179705600000023,71.497855,6.56292e-06,0.0,5.8410915e-05,28.429705600000023,71.497855,5.0042263e-06,0.0,3.635754e-05,28.679705600000023,71.497855,4.758117e-06,0.0,3.491595e-05,28.929705600000023,71.497855,1.2469548e-05,0.0,8.42901e-05,27.929705600000023,71.747855,1.1074928e-05,0.0,7.266374e-05,28.179705600000023,71.747855,9.106052e-06,0.0,6.624522e-05,28.429705600000023,71.747855,7.383285e-06,0.0,4.5700443e-05,28.679705600000023,71.747855,7.4653217e-06,0.0,4.9323455e-05,28.929705600000023,71.747855,6.070701e-06,0.0,4.411306e-05,29.179705600000023,71.747855,1.2059366e-05,0.0,8.221543e-05,28.429705600000023,71.997855,1.05827085e-05,0.0,6.640351e-05,28.679705600000023,71.997855,1.1567146e-05,0.0,7.797452e-05,28.929705600000023,71.997855,1.009049e-05,0.0,6.993047e-05,29.179705600000023,71.997855,1.33719495e-05,0.0,9.5495525e-05,28.679705600000023,72.247855,1.5422862e-05,0.0,0.00010727916,28.929705600000023,72.247855,1.4028242e-05,0.0,0.000105566636,29.179705600000023,72.247855,1.2223439e-05,0.0,0.00010431324,29.429705600000023,72.247855
0,198201,dera ghazi khan,1.7309701e-05,0.0,7.946551e-05,29.929705600000023,70.247855,8.859942e-06,0.0,8.216568e-05,29.679705600000023,70.497855,1.2469548e-05,0.0,6.856681e-05,29.929705600000023,70.497855,1.7883956e-05,0.0,9.253527e-05,30.179705600000023,70.497855,9.106052e-06,0.0,5.802568e-05,29.929705600000023,70.747855,1.3700095e-05,0.0,8.3531326e-05,30.179705600000023,70.747855,1.64073e-05,0.0,0.00012129334,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,taunsa,2.740019e-05,0.0,0.00013841063,30.929705600000023,70.497855,3.1502015e-05,0.0,0.00016372875,31.179705600000023,70.497855,1.9770796e-05,0.0,0.00014441014,30.679705600000023,70.747855,2.0919308e-05,0.0,0.00014034235,30.929705600000023,70.747855,2.3790584e-05,0.0,0.00016037872,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,jahanian,2.3790584e-05,0.0,0.00016037872,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,kabirwala,2.3790584e-05,0.0,0.00016037872,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,khanewal,8.777905e-06,0.0,5.5789584e-05,30.179705600000023,71.997855,9.024015e-06,0.0,5.4155767e-05,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,chaubara,2.0016905e-05,0.0,0.00011691579,30.679705600000023,71.497855,2.838463e-05,0.0,0.00016716801,30.929705600000023,71.497855,3.1666088e-05,0.0,0.00018944562,31.179705600000023,71.497855,2.5923535e-05,0.0,0.00014215351,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198201,karor lal esan,2.904092e-05,0.0,0.00017607342,31.179705600000023,70.997855,2.953314e-05,0.0,0.00018729348,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
