,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198001,bahawalnagar,3.5275696e-06,0.0,2.536706e-05,29.929705600000023,72.997855,3.117387e-06,0.0,2.492344e-05,29.679705600000023,73.247855,3.3634965e-06,0.0,2.5585789e-05,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,chishtian,2.461095e-06,0.0,2.4388444e-05,29.429705600000023,72.747855,2.7072044e-06,0.0,2.1641315e-05,29.679705600000023,72.747855,3.28146e-06,0.0,2.4291672e-05,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,fort abbas,1.476657e-06,0.0,1.8663257e-05,28.929705600000023,72.497855,1.5586935e-06,0.0,1.8790299e-05,29.179705600000023,72.497855,2.297022e-06,0.0,2.5409607e-05,29.179705600000023,72.747855,1.8868395e-06,0.0,2.0543717e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,haroonabad,1.8868395e-06,0.0,2.0543717e-05,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,minchinabad,4.0197883e-06,0.0,3.536439e-05,30.179705600000023,73.497855,3.117387e-06,0.0,2.4518347e-05,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,ahmadpur east,2.0509126e-06,0.0,1.7923614e-05,29.179705600000023,70.997855,2.7072044e-06,0.0,2.0205474e-05,29.179705600000023,71.247855,3.3634965e-06,0.0,3.057827e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,bahawalpur,3.3634965e-06,0.0,3.057827e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,hasilpur,2.7072044e-06,0.0,2.6621192e-05,29.429705600000023,72.497855,3.445533e-06,0.0,3.0650925e-05,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,khairpur tamewali,2.8712775e-06,0.0,2.9967361e-05,29.429705600000023,71.997855,2.297022e-06,0.0,1.7753275e-05,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,yazman,0.0,0.0,0.0,28.179705600000023,70.997855,0.0,0.0,0.0,28.429705600000023,70.997855,3.28146e-07,0.0,5.4712873e-06,28.679705600000023,70.997855,3.28146e-07,0.0,6.3205384e-06,27.929705600000023,71.247855,0.0,0.0,0.0,28.179705600000023,71.247855,2.461095e-07,0.0,4.9974974e-06,28.429705600000023,71.247855,0.0,0.0,0.0,28.679705600000023,71.247855,1.3946205e-06,0.0,1.3539501e-05,28.929705600000023,71.247855,1.64073e-07,0.0,4.472306e-06,27.929705600000023,71.497855,8.20365e-08,0.0,2.236153e-06,28.179705600000023,71.497855,0.0,0.0,0.0,28.429705600000023,71.497855,1.64073e-07,0.0,3.1602692e-06,28.679705600000023,71.497855,6.56292e-07,0.0,7.0455935e-06,28.929705600000023,71.497855,8.20365e-08,0.0,2.236153e-06,27.929705600000023,71.747855,0.0,0.0,0.0,28.179705600000023,71.747855,3.28146e-07,0.0,8.944612e-06,28.429705600000023,71.747855,4.92219e-07,0.0,6.3098814e-06,28.679705600000023,71.747855,6.56292e-07,0.0,8.346786e-06,28.929705600000023,71.747855,2.297022e-06,0.0,2.6376489e-05,29.179705600000023,71.747855,4.101825e-07,0.0,9.216975e-06,28.429705600000023,71.997855,5.742555e-07,0.0,8.047526e-06,28.679705600000023,71.997855,9.024015e-07,0.0,1.1151835e-05,28.929705600000023,71.997855,2.5431316e-06,0.0,3.0820294e-05,29.179705600000023,71.997855,3.28146e-07,0.0,4.4632684e-06,28.679705600000023,72.247855,9.84438e-07,0.0,1.2216555e-05,28.929705600000023,72.247855,1.7227665e-06,0.0,1.6505244e-05,29.179705600000023,72.247855,1.968876e-06,0.0,1.6927372e-05,29.429705600000023,72.247855
