,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,200901,bahawalnagar,4.4463784e-05,0.0,0.00022584999,29.929705600000023,72.997855,5.832795e-05,0.0,0.0002828981,29.679705600000023,73.247855,4.7745245e-05,0.0,0.0002412183,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,chishtian,5.3487798e-05,0.0,0.00023136365,29.429705600000023,72.747855,4.733506e-05,0.0,0.00022731244,29.679705600000023,72.747855,4.9550046e-05,0.0,0.00023363603,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,fort abbas,5.274947e-05,0.0,0.00025461445,28.929705600000023,72.497855,5.3733907e-05,0.0,0.00024693797,29.179705600000023,72.497855,5.43902e-05,0.0,0.00025109848,29.179705600000023,72.747855,5.455427e-05,0.0,0.0002743902,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,haroonabad,5.455427e-05,0.0,0.0002743902,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,minchinabad,4.9057828e-05,0.0,0.0002445233,30.179705600000023,73.497855,5.9476464e-05,0.0,0.00033101084,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,ahmadpur east,3.560384e-05,0.0,0.0001745779,29.179705600000023,70.997855,4.4873967e-05,0.0,0.00023548448,29.179705600000023,71.247855,4.2987125e-05,0.0,0.00022631275,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,bahawalpur,4.2987125e-05,0.0,0.00022631275,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,hasilpur,4.9385973e-05,0.0,0.00022609088,29.429705600000023,72.497855,4.3643417e-05,0.0,0.00021328985,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,khairpur tamewali,3.5439767e-05,0.0,0.00017930829,29.429705600000023,71.997855,3.4373294e-05,0.0,0.00017171788,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,yazman,3.9459555e-05,0.0,0.00023202716,28.179705600000023,70.997855,3.822901e-05,0.0,0.00021855994,28.429705600000023,70.997855,3.6916426e-05,0.0,0.00019928752,28.679705600000023,70.997855,2.9943323e-05,0.0,0.00016597829,27.929705600000023,71.247855,3.7654754e-05,0.0,0.00022094899,28.179705600000023,71.247855,3.6916426e-05,0.0,0.00022607898,28.429705600000023,71.247855,3.3388857e-05,0.0,0.00021122294,28.679705600000023,71.247855,3.141998e-05,0.0,0.0001934744,28.929705600000023,71.247855,1.9360614e-05,0.0,0.00010738751,27.929705600000023,71.497855,3.6014022e-05,0.0,0.00019823127,28.179705600000023,71.497855,3.5029585e-05,0.0,0.00021816796,28.429705600000023,71.497855,3.1091833e-05,0.0,0.0002036629,28.679705600000023,71.497855,3.1337942e-05,0.0,0.00019576453,28.929705600000023,71.497855,2.6825935e-05,0.0,0.00014861951,27.929705600000023,71.747855,3.773679e-05,0.0,0.00018999794,28.179705600000023,71.747855,4.2248797e-05,0.0,0.00022088882,28.429705600000023,71.747855,3.822901e-05,0.0,0.00022156339,28.679705600000023,71.747855,3.4865512e-05,0.0,0.00020032002,28.929705600000023,71.747855,3.4045148e-05,0.0,0.00019157164,29.179705600000023,71.747855,4.5858404e-05,0.0,0.00022842745,28.429705600000023,71.997855,4.5776367e-05,0.0,0.00023642521,28.679705600000023,71.997855,4.454582e-05,0.0,0.00022960478,28.929705600000023,71.997855,4.3725453e-05,0.0,0.0002107341,29.179705600000023,71.997855,5.2831507e-05,0.0,0.0002631561,28.679705600000023,72.247855,5.3733907e-05,0.0,0.00025980306,28.929705600000023,72.247855,5.0780593e-05,0.0,0.00023698047,29.179705600000023,72.247855,4.216676e-05,0.0,0.00019618652,29.429705600000023,72.247855
