,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198901,bahawalnagar,8.285687e-06,0.0,5.9003287e-05,29.929705600000023,72.997855,1.1074928e-05,0.0,7.287017e-05,29.679705600000023,73.247855,1.0172526e-05,0.0,6.966749e-05,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198901,chishtian,8.039577e-06,0.0,5.4125932e-05,29.429705600000023,72.747855,7.4653217e-06,0.0,5.4438555e-05,29.679705600000023,72.747855,7.4653217e-06,0.0,5.14111e-05,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198901,fort abbas,1.9606723e-05,0.0,0.0001531484,28.929705600000023,72.497855,8.941978e-06,0.0,7.4652984e-05,29.179705600000023,72.497855,1.3536022e-05,0.0,9.932798e-05,29.179705600000023,72.747855,1.7883956e-05,0.0,0.00013177739,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198901,haroonabad,1.7883956e-05,0.0,0.00013177739,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198901,minchinabad,1.5751008e-05,0.0,0.0001271425,30.179705600000023,73.497855,1.5258789e-05,0.0,0.00010159802,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198901,ahmadpur east,1.0336599e-05,0.0,7.46406e-05,29.179705600000023,70.997855,1.2961767e-05,0.0,9.651664e-05,29.179705600000023,71.247855,1.1731219e-05,0.0,9.110083e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198901,bahawalpur,1.1731219e-05,0.0,9.110083e-05,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198901,hasilpur,6.4808837e-06,0.0,4.895366e-05,29.429705600000023,72.497855,7.547358e-06,0.0,5.5475113e-05,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198901,khairpur tamewali,1.0254563e-05,0.0,7.7320656e-05,29.429705600000023,71.997855,1.0828818e-05,0.0,8.702677e-05,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198901,yazman,3.5439767e-05,0.0,0.00027322484,28.179705600000023,70.997855,2.4939096e-05,0.0,0.00017909348,28.429705600000023,70.997855,1.829414e-05,0.0,0.00012108519,28.679705600000023,70.997855,3.822901e-05,0.0,0.00031448543,27.929705600000023,71.247855,3.5931986e-05,0.0,0.00028183954,28.179705600000023,71.247855,3.2240343e-05,0.0,0.00023566058,28.429705600000023,71.247855,2.1001344e-05,0.0,0.00014250759,28.679705600000023,71.247855,1.4028242e-05,0.0,0.000100263474,28.929705600000023,71.247855,3.470144e-05,0.0,0.00028740184,27.929705600000023,71.497855,3.8557155e-05,0.0,0.00032572402,28.179705600000023,71.497855,3.494755e-05,0.0,0.00027354463,28.429705600000023,71.497855,2.206782e-05,0.0,0.00016488576,28.679705600000023,71.497855,1.501268e-05,0.0,0.00010661181,28.929705600000023,71.497855,3.4537366e-05,0.0,0.00028938346,27.929705600000023,71.747855,4.036196e-05,0.0,0.00034719508,28.179705600000023,71.747855,3.6424208e-05,0.0,0.00029671565,28.429705600000023,71.747855,2.5267242e-05,0.0,0.00020655038,28.679705600000023,71.747855,1.5751008e-05,0.0,0.00011593681,28.929705600000023,71.747855,1.0828818e-05,0.0,7.6558645e-05,29.179705600000023,71.747855,3.8721228e-05,0.0,0.00031151343,28.429705600000023,71.997855,2.8302593e-05,0.0,0.00023000047,28.679705600000023,71.997855,1.6489337e-05,0.0,0.00013029813,28.929705600000023,71.997855,1.148511e-05,0.0,8.165628e-05,29.179705600000023,71.997855,3.0517578e-05,0.0,0.00024276263,28.679705600000023,72.247855,1.9770796e-05,0.0,0.00014242005,28.929705600000023,72.247855,1.0254563e-05,0.0,7.9491925e-05,29.179705600000023,72.247855,9.188088e-06,0.0,7.405057e-05,29.429705600000023,72.247855
