,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198101,bahawalnagar,287.12854,286.8125,4.6110783,29.929705600000023,72.997855,287.2179,287.0,4.6519995,29.679705600000023,73.247855,287.2,286.875,4.5841737,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,chishtian,287.40607,287.0625,4.7014174,29.429705600000023,72.747855,287.2454,286.78125,4.6752152,29.679705600000023,72.747855,287.24814,286.9375,4.639356,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,fort abbas,288.19952,288.09375,4.829039,28.929705600000023,72.497855,287.90314,287.78125,4.8087597,29.179705600000023,72.497855,287.70447,287.40625,4.757267,29.179705600000023,72.747855,287.51303,287.09375,4.7232866,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,haroonabad,287.51303,287.09375,4.7232866,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,minchinabad,287.11737,286.9375,4.413365,30.179705600000023,73.497855,287.14835,287.0625,4.399439,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,ahmadpur east,287.73456,286.78125,4.7272825,29.179705600000023,70.997855,287.2631,286.28125,4.721419,29.179705600000023,71.247855,287.27368,286.375,4.7197285,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,bahawalpur,287.27368,286.375,4.7197285,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,hasilpur,287.4953,287.1875,4.7203374,29.429705600000023,72.497855,287.20312,286.625,4.674182,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,khairpur tamewali,287.3157,286.625,4.671132,29.429705600000023,71.997855,287.22675,286.5,4.6446147,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198101,yazman,288.46817,288.03125,4.826405,28.179705600000023,70.997855,288.3582,288.0625,4.9616575,28.429705600000023,70.997855,288.0613,287.5,5.0844536,28.679705600000023,70.997855,288.3335,287.9375,4.8443546,27.929705600000023,71.247855,288.47733,288.125,4.840725,28.179705600000023,71.247855,288.46506,288.15625,4.8489704,28.429705600000023,71.247855,288.08273,287.6875,4.852516,28.679705600000023,71.247855,287.48706,286.65625,4.746716,28.929705600000023,71.247855,288.56384,288.25,4.75989,27.929705600000023,71.497855,288.4815,288.28125,4.86505,28.179705600000023,71.497855,288.46252,288.25,4.8832164,28.429705600000023,71.497855,288.23126,287.9375,4.84316,28.679705600000023,71.497855,287.72824,286.9375,4.7063313,28.929705600000023,71.497855,288.6377,288.375,4.813221,27.929705600000023,71.747855,288.54544,288.28125,4.865821,28.179705600000023,71.747855,288.46387,288.25,4.857383,28.429705600000023,71.747855,288.26648,288.125,4.9035378,28.679705600000023,71.747855,287.86575,287.375,4.8129253,28.929705600000023,71.747855,287.44507,286.75,4.682672,29.179705600000023,71.747855,288.5048,288.3125,4.844389,28.429705600000023,71.997855,288.29636,288.25,4.905773,28.679705600000023,71.997855,288.05133,287.9375,4.9041624,28.929705600000023,71.997855,287.62888,287.09375,4.738551,29.179705600000023,71.997855,288.35785,288.40625,4.8695593,28.679705600000023,72.247855,288.1328,288.0625,4.8485556,28.929705600000023,72.247855,287.8656,287.6875,4.8061156,29.179705600000023,72.247855,287.5252,287.125,4.6987057,29.429705600000023,72.247855
