,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,201401,dera ghazi khan,286.04083,285.9375,4.593114,29.929705600000023,70.247855,287.76126,287.34375,5.0310884,29.679705600000023,70.497855,286.94775,286.59375,4.8868895,29.929705600000023,70.497855,286.45255,286.125,4.747155,30.179705600000023,70.497855,286.9859,286.5,5.209988,29.929705600000023,70.747855,286.69632,286.15625,5.127068,30.179705600000023,70.747855,287.02722,286.6875,5.18833,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,taunsa,286.99243,286.8125,4.7670994,30.929705600000023,70.497855,287.2427,286.8125,4.5891533,31.179705600000023,70.497855,287.5693,287.25,5.094885,30.679705600000023,70.747855,287.31427,287.03125,5.189189,30.929705600000023,70.747855,287.45807,287.25,4.977083,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,jahanian,287.45807,287.25,4.977083,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,kabirwala,287.45807,287.25,4.977083,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,khanewal,286.35098,286.03125,5.089806,30.179705600000023,71.997855,286.58484,286.0625,5.1319704,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,chaubara,286.8031,286.9375,5.534594,30.679705600000023,71.497855,286.62366,286.625,5.4876485,30.929705600000023,71.497855,286.5462,286.4375,5.4235697,31.179705600000023,71.497855,286.65826,286.625,5.3072295,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,karor lal esan,286.1785,285.875,5.1689386,31.179705600000023,70.997855,286.2384,286.125,5.3898087,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,layyah,286.11896,286.03125,5.3901296,30.679705600000023,70.997855,286.07712,285.9375,5.2472696,30.929705600000023,70.997855,286.3256,286.375,5.4477954,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,dunya pur,286.3256,286.375,5.4477954,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,karorpacca,286.50192,286.1875,5.1883283,29.679705600000023,71.747855,286.455,286.21875,5.1301003,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,lodhran,286.49875,286.125,5.188491,29.429705600000023,71.497855,286.59375,286.3125,5.200545,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,jalalpur pirwala,286.59375,286.3125,5.200545,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,multan city,286.59375,286.3125,5.200545,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,multan saddar,286.73764,286.375,5.1826344,29.929705600000023,71.497855,286.9107,286.875,5.3188224,30.429705600000023,71.497855,286.59073,286.15625,5.1245747,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,shujabad,286.59073,286.15625,5.1245747,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,alipur,287.20834,286.8125,5.1274247,29.179705600000023,70.747855,287.26706,286.78125,5.1108356,29.429705600000023,70.747855,287.0762,286.625,5.1523404,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,jatoi,287.25302,286.5625,5.127541,29.679705600000023,70.747855,287.01907,286.625,5.1393733,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,kot addu,286.28738,286.0625,5.4026113,30.179705600000023,70.997855,286.11905,285.9375,5.4610267,30.429705600000023,70.997855,286.5504,286.4375,5.486884,30.429705600000023,71.247855,286.34695,286.4375,5.649893,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,muzaffargarh,286.6891,286.28125,5.2215867,29.929705600000023,70.997855,286.92178,286.53125,5.3630533,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,khan pur,287.1975,287.0,5.530177,28.179705600000023,70.497855,287.10635,286.59375,5.185209,28.679705600000023,70.497855,287.1722,286.6875,5.1216183,28.929705600000023,70.497855,286.89264,286.5625,5.509525,28.429705600000023,70.747855,286.86517,286.375,5.2722516,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,liaqat pur,287.5589,287.34375,5.583535,27.929705600000023,70.747855,287.4385,287.1875,5.5870237,28.179705600000023,70.747855,287.03485,286.5,5.140477,28.929705600000023,70.747855,287.46573,287.25,5.5933537,27.929705600000023,70.997855,286.83334,286.5625,5.2143955,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,rahim yar khan,287.5279,287.375,5.594324,27.929705600000023,70.247855,286.94186,286.59375,5.450694,28.179705600000023,70.247855,287.23758,286.6875,5.2710156,28.429705600000023,70.247855,287.58847,287.0625,5.1672063,28.679705600000023,70.247855,286.96237,286.5625,5.407287,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,sadiqabad,287.29645,286.875,5.2959437,28.179705600000023,69.997855,287.57108,287.0,5.1461463,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,jampur,287.78116,287.78125,5.094694,29.429705600000023,70.247855,287.0982,286.96875,4.7956467,29.679705600000023,70.247855,287.77603,287.5,5.002522,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,rajanpur,287.35492,287.5,5.1336503,29.179705600000023,69.997855,287.28268,287.0,5.2027855,29.179705600000023,70.247855,287.34427,286.75,5.121656,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,rojhan,287.8925,287.625,5.0988836,28.429705600000023,69.747855,288.19052,288.25,4.9980655,28.679705600000023,69.747855,288.28378,288.125,5.13369,28.679705600000023,69.997855,288.0205,288.125,5.0909705,28.929705600000023,69.997855,287.52435,287.1875,5.140953,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,burewala,286.02805,285.6875,5.0106387,29.929705600000023,72.747855,285.97513,285.8125,5.029681,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,mailsi,286.46313,286.1875,5.119386,29.929705600000023,71.997855,286.34955,286.0,5.0809236,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,vehari,286.23303,286.0,5.056677,29.929705600000023,72.497855,286.13037,286.0625,5.0679765,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201401,mian channu,286.2474,286.125,5.064523,30.179705600000023,72.247855,286.39508,286.09375,5.0835314,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,bahawalnagar,288.21698,287.59375,4.3745785,29.929705600000023,72.997855,288.45898,287.875,4.4088316,29.679705600000023,73.247855,288.28766,287.8125,4.4236064,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,chishtian,288.5611,288.0625,4.4220476,29.429705600000023,72.747855,288.3362,287.78125,4.3484797,29.679705600000023,72.747855,288.44867,287.875,4.3700204,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,fort abbas,289.64053,289.3125,4.8393135,28.929705600000023,72.497855,289.21902,288.9375,4.6940665,29.179705600000023,72.497855,288.91583,288.53125,4.5642757,29.179705600000023,72.747855,288.8364,288.21875,4.5233693,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,haroonabad,288.8364,288.21875,4.5233693,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,minchinabad,287.97833,287.5,4.2992597,30.179705600000023,73.497855,287.8871,287.40625,4.238082,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,ahmadpur east,289.33072,288.84375,4.501027,29.179705600000023,70.997855,288.74182,288.21875,4.527802,29.179705600000023,71.247855,288.803,288.25,4.506137,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,bahawalpur,288.803,288.25,4.506137,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,hasilpur,288.6726,288.28125,4.4959435,29.429705600000023,72.497855,288.31168,287.9375,4.389405,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,khairpur tamewali,288.7035,288.3125,4.4686966,29.429705600000023,71.997855,288.47397,288.1875,4.4140263,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,yazman,290.7779,290.71875,5.0515594,28.179705600000023,70.997855,290.16147,290.15625,5.015673,28.429705600000023,70.997855,289.37686,289.3125,4.8221717,28.679705600000023,70.997855,290.89584,290.78125,5.148894,27.929705600000023,71.247855,290.68332,290.65625,5.027799,28.179705600000023,71.247855,290.42178,290.4375,5.029993,28.429705600000023,71.247855,289.75623,289.75,4.858065,28.679705600000023,71.247855,288.93723,288.59375,4.632286,28.929705600000023,71.247855,290.99582,290.6875,5.02649,27.929705600000023,71.497855,290.70807,290.4375,5.0399747,28.179705600000023,71.497855,290.43127,290.3125,4.9988623,28.429705600000023,71.497855,289.96762,289.875,4.855692,28.679705600000023,71.497855,289.34134,289.03125,4.6105695,28.929705600000023,71.497855,290.90634,290.65625,5.0563936,27.929705600000023,71.747855,290.65503,290.5,5.0608506,28.179705600000023,71.747855,290.41397,290.21875,5.005546,28.429705600000023,71.747855,290.02652,289.71875,4.888113,28.679705600000023,71.747855,289.427,289.0625,4.660908,28.929705600000023,71.747855,288.9826,288.5,4.5265775,29.179705600000023,71.747855,290.4043,290.3125,5.042626,28.429705600000023,71.997855,290.02316,289.78125,4.9262137,28.679705600000023,71.997855,289.5854,289.375,4.7869606,28.929705600000023,71.997855,289.14044,288.8125,4.6271596,29.179705600000023,71.997855,290.03497,289.9375,4.964958,28.679705600000023,72.247855,289.68073,289.625,4.852073,28.929705600000023,72.247855,289.32254,289.3125,4.706686,29.179705600000023,72.247855,288.85583,288.5625,4.5042624,29.429705600000023,72.247855
0,201402,dera ghazi khan,287.52112,287.0625,4.056721,29.929705600000023,70.247855,289.89017,289.46875,4.3679094,29.679705600000023,70.497855,288.6995,288.25,4.264941,29.929705600000023,70.497855,287.9335,287.375,4.165769,30.179705600000023,70.497855,288.95294,288.25,4.5254126,29.929705600000023,70.747855,288.55804,287.8125,4.4699054,30.179705600000023,70.747855,288.96048,288.3125,4.4338584,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,taunsa,287.74164,287.28125,3.9698102,30.929705600000023,70.497855,287.90793,287.4375,3.8219197,31.179705600000023,70.497855,289.26498,288.5625,4.4146748,30.679705600000023,70.747855,288.95062,288.1875,4.5102224,30.929705600000023,70.747855,288.9413,288.25,4.357228,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201402,jahanian,288.9413,288.25,4.357228,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
