,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,200401,bahawalnagar,286.77536,286.3125,4.0910196,29.929705600000023,72.997855,286.70255,286.1875,4.090929,29.679705600000023,73.247855,286.71454,286.25,4.022179,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200401,chishtian,287.0599,286.46875,4.1879897,29.429705600000023,72.747855,286.9363,286.4375,4.160626,29.679705600000023,72.747855,286.86307,286.3125,4.0959725,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200401,fort abbas,287.78662,287.21875,4.5092,28.929705600000023,72.497855,287.50067,286.9375,4.356036,29.179705600000023,72.497855,287.2847,286.625,4.260118,29.179705600000023,72.747855,287.10938,286.5,4.2228236,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200401,haroonabad,287.10938,286.5,4.2228236,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200401,minchinabad,286.62375,286.25,4.006833,30.179705600000023,73.497855,286.5778,286.1875,4.0161576,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200401,ahmadpur east,288.26688,287.8125,4.2922516,29.179705600000023,70.997855,287.76462,287.21875,4.2742944,29.179705600000023,71.247855,287.78998,287.3125,4.28962,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200401,bahawalpur,287.78998,287.3125,4.28962,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200401,hasilpur,287.1907,286.6875,4.2193484,29.429705600000023,72.497855,286.99933,286.5,4.1705275,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200401,khairpur tamewali,287.45035,286.9375,4.226553,29.429705600000023,71.997855,287.2223,286.6875,4.1640277,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200401,yazman,289.07108,288.5,4.696336,28.179705600000023,70.997855,288.74017,288.1875,4.707031,28.429705600000023,70.997855,288.31024,287.84375,4.6738715,28.679705600000023,70.997855,289.08838,288.625,4.7719326,27.929705600000023,71.247855,288.9758,288.5,4.697538,28.179705600000023,71.247855,288.7894,288.3125,4.6193056,28.429705600000023,71.247855,288.34695,287.8125,4.535056,28.679705600000023,71.247855,287.87482,287.375,4.3373246,28.929705600000023,71.247855,289.13358,288.6875,4.6857476,27.929705600000023,71.497855,288.87643,288.375,4.6949506,28.179705600000023,71.497855,288.69287,288.1875,4.6486197,28.429705600000023,71.497855,288.43573,287.9375,4.5468054,28.679705600000023,71.497855,288.12524,287.625,4.3424582,28.929705600000023,71.497855,288.9492,288.4375,4.7131295,27.929705600000023,71.747855,288.72638,288.15625,4.6825414,28.179705600000023,71.747855,288.5746,288.125,4.631252,28.429705600000023,71.747855,288.33536,287.8125,4.5545673,28.679705600000023,71.747855,288.02185,287.5625,4.3915925,28.929705600000023,71.747855,287.76135,287.25,4.282798,29.179705600000023,71.747855,288.45523,288.0,4.62672,28.429705600000023,71.997855,288.219,287.71875,4.569472,28.679705600000023,71.997855,287.94077,287.5,4.5024014,28.929705600000023,71.997855,287.6806,287.25,4.362235,29.179705600000023,71.997855,288.16373,287.71875,4.6125326,28.679705600000023,72.247855,287.91162,287.40625,4.5405674,28.929705600000023,72.247855,287.6544,287.125,4.381771,29.179705600000023,72.247855,287.4086,286.9375,4.2165437,29.429705600000023,72.247855
