,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198301,bahawalnagar,285.7268,285.21875,4.89303,29.929705600000023,72.997855,285.60785,285.3125,4.945211,29.679705600000023,73.247855,285.69717,285.375,4.8865194,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,chishtian,285.8809,285.1875,4.9705667,29.429705600000023,72.747855,285.76596,285.09375,4.933059,29.679705600000023,72.747855,285.74915,285.25,4.9069424,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,fort abbas,286.67825,286.375,5.1306725,28.929705600000023,72.497855,286.35342,286.0625,5.070872,29.179705600000023,72.497855,286.1339,285.59375,5.054418,29.179705600000023,72.747855,285.98044,285.1875,5.0810094,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,haroonabad,285.98044,285.1875,5.0810094,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,minchinabad,285.6965,285.21875,4.885038,30.179705600000023,73.497855,285.648,285.21875,4.8439546,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,ahmadpur east,286.52563,285.6875,4.9625964,29.179705600000023,70.997855,286.19925,285.40625,5.0184445,29.179705600000023,71.247855,286.24597,285.3125,5.013907,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,bahawalpur,286.24597,285.3125,5.013907,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,hasilpur,285.95834,285.625,4.9595757,29.429705600000023,72.497855,285.73126,285.03125,4.9137716,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,khairpur tamewali,285.93237,285.1875,4.9638863,29.429705600000023,71.997855,285.824,285.0625,4.929085,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,yazman,287.54596,287.34375,5.416993,28.179705600000023,70.997855,287.12854,286.875,5.454042,28.429705600000023,70.997855,286.56528,286.0625,5.4032364,28.679705600000023,70.997855,287.5682,287.4375,5.4762726,27.929705600000023,71.247855,287.43457,287.3125,5.3860426,28.179705600000023,71.247855,287.3357,287.0625,5.313581,28.429705600000023,71.247855,286.9422,286.625,5.250566,28.679705600000023,71.247855,286.3424,285.6875,5.0690722,28.929705600000023,71.247855,287.66718,287.65625,5.4239063,27.929705600000023,71.497855,287.38943,287.25,5.4471807,28.179705600000023,71.497855,287.29208,287.15625,5.349458,28.429705600000023,71.497855,287.07285,286.8125,5.228576,28.679705600000023,71.497855,286.48505,285.9375,5.061704,28.929705600000023,71.497855,287.55795,287.5,5.4866853,27.929705600000023,71.747855,287.3413,287.125,5.4775352,28.179705600000023,71.747855,287.2804,287.1875,5.3439417,28.429705600000023,71.747855,287.09216,286.90625,5.238615,28.679705600000023,71.747855,286.5739,286.1875,5.1508503,28.929705600000023,71.747855,286.11752,285.375,5.0083256,29.179705600000023,71.747855,287.302,287.1875,5.340659,28.429705600000023,71.997855,287.08426,286.875,5.234395,28.679705600000023,71.997855,286.67868,286.375,5.2168493,28.929705600000023,71.997855,286.22522,285.75,5.0393624,29.179705600000023,71.997855,287.04913,286.875,5.208728,28.679705600000023,72.247855,286.67633,286.375,5.150478,28.929705600000023,72.247855,286.38583,286.1875,5.073538,29.179705600000023,72.247855,286.06293,285.6875,4.9632044,29.429705600000023,72.247855
0,198301,dera ghazi khan,285.3069,285.03125,4.2390137,29.929705600000023,70.247855,287.13693,286.3125,4.634088,29.679705600000023,70.497855,286.41818,285.6875,4.5903893,29.929705600000023,70.497855,285.9564,285.25,4.5265846,30.179705600000023,70.497855,286.53345,285.59375,5.001001,29.929705600000023,70.747855,286.34308,285.5625,4.9882927,30.179705600000023,70.747855,286.3839,285.625,4.91817,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,taunsa,285.56638,285.375,4.3528934,30.929705600000023,70.497855,285.89197,285.625,4.072612,31.179705600000023,70.497855,286.61398,286.15625,4.7519937,30.679705600000023,70.747855,286.33963,285.75,4.884548,30.929705600000023,70.747855,286.34476,286.0625,4.643934,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,jahanian,286.34476,286.0625,4.643934,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,kabirwala,286.34476,286.0625,4.643934,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,khanewal,285.9132,284.875,4.955193,30.179705600000023,71.997855,286.18835,285.1875,5.0083933,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,chaubara,286.0746,285.6875,5.289771,30.679705600000023,71.497855,285.92743,285.6875,5.107631,30.929705600000023,71.497855,285.88684,285.59375,5.0174155,31.179705600000023,71.497855,286.02267,285.5,4.955138,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,karor lal esan,285.77933,285.09375,5.31928,31.179705600000023,70.997855,285.80612,285.3125,5.242568,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,layyah,285.7474,285.1875,5.4877186,30.679705600000023,70.997855,285.8529,285.15625,5.452872,30.929705600000023,70.997855,285.84323,285.4375,5.3225937,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,dunya pur,285.84323,285.4375,5.3225937,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198301,karorpacca,286.06476,285.28125,4.9490952,29.679705600000023,71.747855,285.9526,285.125,4.9284053,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
