,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,201601,alipur,288.18146,287.4375,4.5948544,29.179705600000023,70.747855,288.0568,287.3125,4.551227,29.429705600000023,70.747855,287.94296,287.1875,4.588662,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,jatoi,287.96573,287.25,4.5682225,29.679705600000023,70.747855,287.77176,287.125,4.578364,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,kot addu,286.7663,286.0625,4.6199284,30.179705600000023,70.997855,286.63022,285.90625,4.5839157,30.429705600000023,70.997855,286.7675,286.3125,4.53047,30.429705600000023,71.247855,286.44037,285.875,4.608729,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,muzaffargarh,287.32645,286.78125,4.608948,29.929705600000023,70.997855,287.23715,286.75,4.567512,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,khan pur,288.63928,288.15625,5.0414076,28.179705600000023,70.497855,288.54654,288.0625,4.8115325,28.679705600000023,70.497855,288.4329,287.875,4.6582775,28.929705600000023,70.497855,288.229,287.875,5.0089846,28.429705600000023,70.747855,288.12265,287.625,4.8077035,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,liaqat pur,288.9191,288.46875,5.085836,27.929705600000023,70.747855,288.66238,288.25,5.0398526,28.179705600000023,70.747855,288.29477,287.75,4.6951065,28.929705600000023,70.747855,288.74966,288.375,5.124916,27.929705600000023,70.997855,287.98386,287.4375,4.7245264,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,rahim yar khan,289.17624,288.625,5.012883,27.929705600000023,70.247855,288.582,287.96875,5.0238805,28.179705600000023,70.247855,288.98337,288.4375,4.972961,28.429705600000023,70.247855,289.01236,288.53125,4.7504053,28.679705600000023,70.247855,288.5714,288.125,5.041071,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,sadiqabad,288.90616,288.25,4.8860903,28.179705600000023,69.997855,289.14398,288.59375,4.7190557,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,jampur,288.5698,288.0625,4.4139843,29.429705600000023,70.247855,287.72168,287.21875,4.126352,29.679705600000023,70.247855,288.4759,287.8125,4.3793325,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,rajanpur,288.10684,287.8125,4.6572337,29.179705600000023,69.997855,288.37912,287.84375,4.610042,29.179705600000023,70.247855,288.31912,287.59375,4.5756803,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,rojhan,289.4271,289.09375,4.480052,28.429705600000023,69.747855,289.27142,289.125,4.5233245,28.679705600000023,69.747855,289.55023,289.25,4.573847,28.679705600000023,69.997855,288.92163,288.6875,4.5797315,28.929705600000023,69.997855,288.7752,288.25,4.6227965,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,burewala,286.57123,285.96875,4.390806,29.929705600000023,72.747855,286.41827,285.8125,4.3852715,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,mailsi,287.0241,286.3125,4.486634,29.929705600000023,71.997855,286.90414,286.25,4.4629993,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,vehari,286.7396,286.1875,4.415312,29.929705600000023,72.497855,286.4826,285.8125,4.3941517,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201601,mian channu,286.65338,285.90625,4.4210863,30.179705600000023,72.247855,286.62543,285.875,4.381518,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,bahawalnagar,289.89322,289.65625,5.4728637,29.929705600000023,72.997855,289.80542,289.46875,5.4764028,29.679705600000023,73.247855,289.9674,289.8125,5.5588593,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,chishtian,289.88138,289.125,5.4059615,29.429705600000023,72.747855,289.8811,289.125,5.411778,29.679705600000023,72.747855,289.87958,289.21875,5.4275017,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,fort abbas,290.86765,290.75,5.6818776,28.929705600000023,72.497855,290.49588,290.1875,5.5724792,29.179705600000023,72.497855,290.10165,289.65625,5.4355254,29.179705600000023,72.747855,289.96472,289.375,5.42617,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,haroonabad,289.96472,289.375,5.42617,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,minchinabad,289.88452,289.71875,5.5236044,30.179705600000023,73.497855,290.1392,290.0,5.51337,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,ahmadpur east,290.70456,290.03125,5.7931843,29.179705600000023,70.997855,290.1698,289.65625,5.8000855,29.179705600000023,71.247855,290.3487,289.6875,5.768458,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,bahawalpur,290.3487,289.6875,5.768458,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,hasilpur,290.09573,289.5625,5.4379745,29.429705600000023,72.497855,289.91873,289.1875,5.381835,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,khairpur tamewali,290.18948,289.4375,5.550913,29.429705600000023,71.997855,290.1691,289.4375,5.488423,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,yazman,292.70062,292.40625,6.3851204,28.179705600000023,70.997855,291.81232,291.59375,6.363957,28.429705600000023,70.997855,290.6936,290.5,6.1548123,28.679705600000023,70.997855,292.6364,292.28125,6.357317,27.929705600000023,71.247855,292.508,292.1875,6.292767,28.179705600000023,71.247855,292.19522,291.875,6.2595525,28.429705600000023,71.247855,291.1046,291.15625,6.0608525,28.679705600000023,71.247855,290.34967,290.03125,5.893834,28.929705600000023,71.247855,292.67682,292.3125,6.2827835,27.929705600000023,71.497855,292.31448,291.90625,6.340912,28.179705600000023,71.497855,292.03537,291.6875,6.267156,28.429705600000023,71.497855,291.20987,291.125,6.086664,28.679705600000023,71.497855,290.58972,290.25,5.7933083,28.929705600000023,71.497855,292.57452,292.28125,6.27606,27.929705600000023,71.747855,292.19952,291.875,6.309238,28.179705600000023,71.747855,291.903,291.5,6.2231913,28.429705600000023,71.747855,291.27118,291.125,6.052562,28.679705600000023,71.747855,290.63998,290.3125,5.7808185,28.929705600000023,71.747855,290.2904,289.75,5.6400046,29.179705600000023,71.747855,291.802,291.4375,6.18421,28.429705600000023,71.997855,291.25638,291.0625,6.011462,28.679705600000023,71.997855,290.72226,290.5,5.8001146,28.929705600000023,71.997855,290.3714,289.6875,5.6333556,29.179705600000023,71.997855,291.34348,291.15625,5.9667993,28.679705600000023,72.247855,290.82947,290.6875,5.7629066,28.929705600000023,72.247855,290.57022,290.3125,5.657679,29.179705600000023,72.247855,290.35526,289.8125,5.537326,29.429705600000023,72.247855
0,201602,dera ghazi khan,290.04886,289.9375,5.3780885,29.929705600000023,70.247855,291.61566,291.5,5.729081,29.679705600000023,70.497855,290.67377,290.5625,5.623804,29.929705600000023,70.497855,290.35696,290.125,5.4614706,30.179705600000023,70.497855,290.6489,290.21875,5.917126,29.929705600000023,70.747855,290.5993,290.0625,5.7991786,30.179705600000023,70.747855,291.3512,291.0,5.967033,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,taunsa,290.85983,290.78125,5.5991955,30.929705600000023,70.497855,290.92386,290.78125,5.462202,31.179705600000023,70.497855,291.89594,291.9375,5.9494367,30.679705600000023,70.747855,291.3651,291.25,6.196182,30.929705600000023,70.747855,291.2492,291.25,6.033435,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201602,jahanian,291.2492,291.25,6.033435,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
