,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198601,dera ghazi khan,284.86124,283.75,4.6537933,29.929705600000023,70.247855,286.87686,285.25,5.2078547,29.679705600000023,70.497855,285.96347,284.375,5.1491184,29.929705600000023,70.497855,285.68036,283.8125,4.990636,30.179705600000023,70.497855,286.0257,284.125,5.5020485,29.929705600000023,70.747855,286.02756,283.90625,5.393417,30.179705600000023,70.747855,286.31082,284.3125,5.5102797,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,taunsa,285.47028,283.8125,4.878025,30.929705600000023,70.497855,285.6191,284.09375,4.5742397,31.179705600000023,70.497855,286.63843,285.46875,5.4567795,30.679705600000023,70.747855,286.27335,284.5625,5.4425545,30.929705600000023,70.747855,286.22397,284.90625,5.171909,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,jahanian,286.22397,284.90625,5.171909,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,kabirwala,286.22397,284.90625,5.171909,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,khanewal,285.06738,283.34375,5.4851933,30.179705600000023,71.997855,285.14658,283.40625,5.5939913,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,chaubara,285.39542,284.0625,5.8495994,30.679705600000023,71.497855,285.3829,284.375,5.725441,30.929705600000023,71.497855,285.36417,284.5,5.6704717,31.179705600000023,71.497855,285.31192,284.21875,5.5213404,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,karor lal esan,285.1423,283.375,5.674088,31.179705600000023,70.997855,285.1802,283.875,5.774198,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,layyah,285.13507,283.21875,5.8650384,30.679705600000023,70.997855,285.0888,283.125,5.732942,30.929705600000023,70.997855,285.1749,283.71875,5.8145194,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,dunya pur,285.1749,283.71875,5.8145194,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,karorpacca,285.56628,284.0,5.5114293,29.679705600000023,71.747855,285.64273,284.0625,5.468832,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,lodhran,285.6969,284.0625,5.565449,29.429705600000023,71.497855,285.58173,283.8125,5.5405893,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,jalalpur pirwala,285.58173,283.8125,5.5405893,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,multan city,285.58173,283.8125,5.5405893,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,multan saddar,285.51614,283.75,5.5794,29.929705600000023,71.497855,285.66583,284.6875,5.8144717,30.429705600000023,71.497855,285.34744,283.6875,5.511409,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,shujabad,285.34744,283.6875,5.511409,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,alipur,286.53748,284.8125,5.357442,29.179705600000023,70.747855,286.32376,284.4375,5.291589,29.429705600000023,70.747855,286.24066,284.375,5.4452763,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,jatoi,286.3782,284.5,5.4200964,29.679705600000023,70.747855,285.99496,284.0,5.430421,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,kot addu,285.09232,283.125,5.611308,30.179705600000023,70.997855,285.1007,283.03125,5.7717676,30.429705600000023,70.997855,285.4511,284.3125,5.9546437,30.429705600000023,71.247855,285.07208,283.4375,6.0342917,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,muzaffargarh,285.43802,283.4375,5.4876347,29.929705600000023,70.997855,285.5046,283.875,5.680313,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,khan pur,287.074,286.4375,5.966951,28.179705600000023,70.497855,286.7127,285.4375,5.61367,28.679705600000023,70.497855,286.66666,285.09375,5.409544,28.929705600000023,70.497855,286.89407,286.21875,6.0098343,28.429705600000023,70.747855,286.7878,285.75,5.7834864,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,liaqat pur,287.645,287.15625,5.6590166,27.929705600000023,70.747855,287.41296,286.96875,5.766993,28.179705600000023,70.747855,286.71118,285.15625,5.532707,28.929705600000023,70.747855,287.65097,287.3125,5.6516967,27.929705600000023,70.997855,286.67078,285.4375,5.686213,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,rahim yar khan,287.44186,286.75,5.812569,27.929705600000023,70.247855,286.70364,285.875,6.0787873,28.179705600000023,70.247855,286.57794,285.375,5.643766,28.429705600000023,70.247855,286.86063,285.625,5.3874006,28.679705600000023,70.247855,286.6656,285.6875,5.9368725,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,sadiqabad,286.8856,285.71875,5.6353946,28.179705600000023,69.997855,286.9791,285.90625,5.37927,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,jampur,286.96002,285.6875,5.089715,29.429705600000023,70.247855,286.1224,285.09375,4.7837806,29.679705600000023,70.247855,286.825,285.1875,5.0652294,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,rajanpur,286.54846,285.75,5.115572,29.179705600000023,69.997855,286.57324,285.0625,5.274427,29.179705600000023,70.247855,286.49277,284.65625,5.2463427,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,rojhan,287.6855,286.75,5.2294793,28.429705600000023,69.747855,287.79974,286.90625,4.87074,28.679705600000023,69.747855,287.65433,286.65625,5.1440263,28.679705600000023,69.997855,287.29636,286.5,5.062074,28.929705600000023,69.997855,286.84937,285.4375,5.2798996,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,burewala,285.3198,283.875,5.52041,29.929705600000023,72.747855,285.05493,283.40625,5.576916,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,mailsi,285.27814,283.625,5.4871693,29.929705600000023,71.997855,285.2778,283.625,5.502739,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,vehari,285.31158,283.6875,5.495626,29.929705600000023,72.497855,284.9727,283.28125,5.5566435,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198601,mian channu,284.91608,283.25,5.5123625,30.179705600000023,72.247855,285.00168,283.375,5.5387654,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,bahawalnagar,289.3099,288.5,5.319772,29.929705600000023,72.997855,289.24255,288.53125,5.2657413,29.679705600000023,73.247855,289.33966,288.5625,5.3055162,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,chishtian,289.4905,288.9375,5.29927,29.429705600000023,72.747855,289.39722,288.59375,5.2915015,29.679705600000023,72.747855,289.3709,288.5625,5.259486,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,fort abbas,289.96902,289.625,5.328912,28.929705600000023,72.497855,289.79987,289.5625,5.446626,29.179705600000023,72.497855,289.66638,289.15625,5.3138776,29.179705600000023,72.747855,289.50894,289.0,5.224363,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,haroonabad,289.50894,289.0,5.224363,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,minchinabad,289.25522,288.4375,5.2303042,30.179705600000023,73.497855,289.0894,288.28125,5.2168612,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,ahmadpur east,289.855,288.75,5.132255,29.179705600000023,70.997855,289.22842,288.1875,5.100386,29.179705600000023,71.247855,289.18396,288.1875,5.178881,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,bahawalpur,289.18396,288.1875,5.178881,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,hasilpur,289.63477,289.25,5.4259763,29.429705600000023,72.497855,289.47693,288.8125,5.367664,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,khairpur tamewali,289.39752,288.5625,5.2816963,29.429705600000023,71.997855,289.3521,288.46875,5.318092,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,yazman,290.82013,290.4375,5.314149,28.179705600000023,70.997855,290.43423,289.96875,5.397081,28.429705600000023,70.997855,290.1075,289.4375,5.438142,28.679705600000023,70.997855,290.8853,290.6875,5.3856015,27.929705600000023,71.247855,290.72134,290.28125,5.31961,28.179705600000023,71.247855,290.62592,290.34375,5.314409,28.429705600000023,71.247855,290.25113,289.96875,5.303911,28.679705600000023,71.247855,289.52902,288.90625,5.1296034,28.929705600000023,71.247855,290.94476,290.78125,5.3099604,27.929705600000023,71.497855,290.69168,290.28125,5.378176,28.179705600000023,71.497855,290.50092,290.15625,5.3351607,28.429705600000023,71.497855,290.27408,289.875,5.2789154,28.679705600000023,71.497855,289.72238,289.1875,5.123934,28.929705600000023,71.497855,290.864,290.75,5.3357167,27.929705600000023,71.747855,290.60956,290.3125,5.3696284,28.179705600000023,71.747855,290.4016,289.90625,5.2772455,28.429705600000023,71.747855,290.25708,289.84375,5.295203,28.679705600000023,71.747855,289.83295,289.1875,5.2200365,28.929705600000023,71.747855,289.4681,288.5625,5.1893406,29.179705600000023,71.747855,290.3403,289.9375,5.2601953,28.429705600000023,71.997855,290.19177,289.75,5.286185,28.679705600000023,71.997855,289.9816,289.46875,5.3187866,28.929705600000023,71.997855,289.61664,288.84375,5.248309,29.179705600000023,71.997855,290.12546,289.59375,5.2890716,28.679705600000023,72.247855,289.943,289.375,5.2805104,28.929705600000023,72.247855,289.79706,289.4375,5.318863,29.179705600000023,72.247855,289.56827,288.9375,5.3007784,29.429705600000023,72.247855
0,198602,dera ghazi khan,287.11606,286.375,4.2404156,29.929705600000023,70.247855,289.7862,288.65625,4.866405,29.679705600000023,70.497855,288.71448,287.71875,4.7071185,29.929705600000023,70.497855,288.0055,287.03125,4.600041,30.179705600000023,70.497855,289.1053,287.9375,5.144925,29.929705600000023,70.747855,288.74963,287.5,5.119976,30.179705600000023,70.747855,288.90234,287.78125,5.1225796,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,taunsa,287.58594,286.8125,4.400198,30.929705600000023,70.497855,287.7382,286.9375,4.271654,31.179705600000023,70.497855,289.0517,288.125,4.9567523,30.679705600000023,70.747855,288.73587,287.6875,5.064592,30.929705600000023,70.747855,288.65588,287.75,4.8595247,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198602,jahanian,288.65588,287.75,4.8595247,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
