,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,200901,dera ghazi khan,286.5183,286.40625,3.7075853,29.929705600000023,70.247855,288.50302,288.15625,4.2360806,29.679705600000023,70.497855,287.73892,287.5,4.053494,29.929705600000023,70.497855,287.35233,287.21875,3.9605978,30.179705600000023,70.497855,288.0844,287.8125,4.376534,29.929705600000023,70.747855,288.0221,287.78125,4.357204,30.179705600000023,70.747855,288.56863,288.375,4.55824,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,taunsa,287.51068,287.25,4.0335684,30.929705600000023,70.497855,287.70364,287.34375,3.9383736,31.179705600000023,70.497855,288.79898,288.6875,4.534509,30.679705600000023,70.747855,288.47766,288.1875,4.549865,30.929705600000023,70.747855,288.43246,288.15625,4.4574056,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,jahanian,288.43246,288.15625,4.4574056,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,kabirwala,288.43246,288.15625,4.4574056,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,khanewal,287.24612,287.0625,4.5269833,30.179705600000023,71.997855,287.2169,286.9375,4.53199,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,chaubara,287.29947,287.15625,4.571417,30.679705600000023,71.497855,287.4055,287.0625,4.6407843,30.929705600000023,71.497855,287.41473,287.0,4.713499,31.179705600000023,71.497855,287.3297,287.0,4.501349,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,karor lal esan,287.43155,287.0,4.589509,31.179705600000023,70.997855,287.35477,287.0,4.7572737,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,layyah,287.44278,287.0625,4.5786166,30.679705600000023,70.997855,287.38324,286.9375,4.581898,30.929705600000023,70.997855,287.36264,286.96875,4.6813107,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,dunya pur,287.36264,286.96875,4.6813107,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,karorpacca,287.61575,287.25,4.528875,29.679705600000023,71.747855,287.6097,287.4375,4.505008,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,lodhran,287.65332,287.3125,4.470686,29.429705600000023,71.497855,287.5934,287.25,4.470135,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,jalalpur pirwala,287.5934,287.25,4.470135,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,multan city,287.5934,287.25,4.470135,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,multan saddar,287.44934,287.15625,4.44607,29.929705600000023,71.497855,287.47412,287.21875,4.5621643,30.429705600000023,71.497855,287.32468,287.125,4.499794,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,shujabad,287.32468,287.125,4.499794,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,alipur,288.25488,287.9375,4.3024917,29.179705600000023,70.747855,288.15063,287.78125,4.2623615,29.429705600000023,70.747855,287.95657,287.625,4.3174057,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,jatoi,288.19397,287.8125,4.298111,29.679705600000023,70.747855,287.87207,287.59375,4.308357,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,kot addu,287.52402,287.25,4.5212255,30.179705600000023,70.997855,287.52872,287.28125,4.6106634,30.429705600000023,70.997855,287.46136,287.15625,4.6375856,30.429705600000023,71.247855,287.24277,287.0,4.665316,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,muzaffargarh,287.71994,287.4375,4.376886,29.929705600000023,70.997855,287.57535,287.375,4.5020537,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,khan pur,288.3965,288.125,4.39517,28.179705600000023,70.497855,288.29266,287.75,4.2839746,28.679705600000023,70.497855,288.2305,287.9375,4.285683,28.929705600000023,70.497855,288.14297,288.0,4.446351,28.429705600000023,70.747855,288.13406,287.875,4.358162,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,liaqat pur,288.55588,288.375,4.3582067,27.929705600000023,70.747855,288.4528,288.3125,4.3914843,28.179705600000023,70.747855,288.2212,287.78125,4.3234277,28.929705600000023,70.747855,288.56024,288.4375,4.4344087,27.929705600000023,70.997855,288.11877,287.75,4.4167275,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,rahim yar khan,288.5059,288.21875,4.239542,27.929705600000023,70.247855,288.3519,287.875,4.3579984,28.179705600000023,70.247855,288.41254,287.875,4.2484546,28.429705600000023,70.247855,288.53436,288.125,4.2192006,28.679705600000023,70.247855,288.21976,287.84375,4.360167,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,sadiqabad,288.62155,288.1875,4.1684885,28.179705600000023,69.997855,288.6424,288.25,4.11551,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,jampur,288.26553,288.0625,4.232696,29.429705600000023,70.247855,287.50595,287.34375,3.9814975,29.679705600000023,70.247855,288.46127,288.125,4.1884537,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,rajanpur,287.60712,287.6875,4.1095805,29.179705600000023,69.997855,288.04276,287.8125,4.32673,29.179705600000023,70.247855,288.26343,287.9375,4.2777696,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,rojhan,288.8914,288.6875,3.9327996,28.429705600000023,69.747855,288.8115,288.625,3.9713,28.679705600000023,69.747855,288.89777,288.5625,4.122968,28.679705600000023,69.997855,288.37112,288.1875,4.092586,28.929705600000023,69.997855,288.39322,288.125,4.283078,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,burewala,287.33728,287.0,4.423792,29.929705600000023,72.747855,287.20404,286.875,4.498821,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,mailsi,287.4811,287.21875,4.55193,29.929705600000023,71.997855,287.42398,287.28125,4.5308213,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,vehari,287.36432,287.25,4.4801645,29.929705600000023,72.497855,287.21707,286.9375,4.533724,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200901,mian channu,287.2426,287.0,4.5247064,30.179705600000023,72.247855,287.24924,286.96875,4.5279946,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,bahawalnagar,290.71567,290.0625,4.934488,29.929705600000023,72.997855,290.6395,290.0,4.953057,29.679705600000023,73.247855,290.61087,290.0625,4.903883,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,chishtian,290.8964,290.25,4.9432425,29.429705600000023,72.747855,290.72507,290.0625,4.89006,29.679705600000023,72.747855,290.76358,290.15625,4.9189653,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,fort abbas,292.2608,291.625,5.3365974,28.929705600000023,72.497855,291.70135,291.125,5.2114716,29.179705600000023,72.497855,291.25632,290.53125,5.0671854,29.179705600000023,72.747855,291.04156,290.3125,5.040291,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,haroonabad,291.04156,290.3125,5.040291,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,minchinabad,290.38217,289.8125,4.872036,30.179705600000023,73.497855,290.22852,289.65625,4.871253,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,ahmadpur east,291.52222,291.125,4.684616,29.179705600000023,70.997855,291.13754,290.875,4.766163,29.179705600000023,71.247855,291.0132,290.84375,4.74212,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,bahawalpur,291.0132,290.84375,4.74212,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,hasilpur,291.05692,290.4375,4.9728785,29.429705600000023,72.497855,290.66742,290.125,4.838706,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,khairpur tamewali,291.07562,290.5,4.938461,29.429705600000023,71.997855,291.0441,290.40625,4.9173303,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,yazman,293.32544,292.75,5.441227,28.179705600000023,70.997855,292.7514,292.25,5.3228264,28.429705600000023,70.997855,291.96262,291.59375,5.0872445,28.679705600000023,70.997855,293.51517,293.0625,5.615426,27.929705600000023,71.247855,293.23746,292.75,5.5168505,28.179705600000023,71.247855,293.06696,292.5625,5.434092,28.429705600000023,71.247855,292.44168,292.0,5.2388563,28.679705600000023,71.247855,291.63226,291.28125,4.9148636,28.929705600000023,71.247855,293.71744,293.3125,5.6092153,27.929705600000023,71.497855,293.3007,292.8125,5.635257,28.179705600000023,71.497855,293.01785,292.53125,5.547237,28.429705600000023,71.497855,292.55396,292.125,5.378521,28.679705600000023,71.497855,291.99796,291.5,5.0209646,28.929705600000023,71.497855,293.57608,293.125,5.682683,27.929705600000023,71.747855,293.23755,292.6875,5.6687326,28.179705600000023,71.747855,292.9694,292.5625,5.575985,28.429705600000023,71.747855,292.6037,292.125,5.4681916,28.679705600000023,71.747855,292.08426,291.5625,5.2010994,28.929705600000023,71.747855,291.3776,290.78125,4.963773,29.179705600000023,71.747855,292.94662,292.4375,5.575079,28.429705600000023,71.997855,292.62137,292.0,5.473871,28.679705600000023,71.997855,292.17505,291.6875,5.3808913,28.929705600000023,71.997855,291.46793,290.9375,5.106785,29.179705600000023,71.997855,292.71207,292.125,5.4334607,28.679705600000023,72.247855,292.25473,291.71875,5.3561954,28.929705600000023,72.247855,291.76645,291.21875,5.224592,29.179705600000023,72.247855,291.3402,290.75,5.0249376,29.429705600000023,72.247855
0,200902,dera ghazi khan,290.11655,290.09375,4.2748766,29.929705600000023,70.247855,292.3671,292.125,4.524424,29.679705600000023,70.497855,291.3101,291.03125,4.4489846,29.929705600000023,70.497855,290.93192,290.75,4.391683,30.179705600000023,70.497855,291.55133,291.3125,4.675104,29.929705600000023,70.747855,291.56018,291.40625,4.659129,30.179705600000023,70.747855,292.17615,291.875,4.7577095,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,taunsa,290.56146,290.3125,4.249611,30.929705600000023,70.497855,290.71503,290.34375,4.116002,31.179705600000023,70.497855,292.14154,292.0,4.6269846,30.679705600000023,70.747855,291.7832,291.5625,4.6604557,30.929705600000023,70.747855,291.66974,291.375,4.5985904,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200902,jahanian,291.66974,291.375,4.5985904,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
