,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,199001,alipur,289.7257,288.8125,5.1177545,29.179705600000023,70.747855,289.44287,288.5,4.9943533,29.429705600000023,70.747855,289.18774,288.34375,4.953292,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,jatoi,289.25934,288.625,4.907149,29.679705600000023,70.747855,288.9875,288.28125,4.9122386,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,kot addu,288.33575,287.625,5.000794,30.179705600000023,70.997855,287.99066,287.3125,4.9674377,30.429705600000023,70.997855,288.23,287.65625,5.088471,30.429705600000023,71.247855,287.9344,287.1875,5.135363,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,muzaffargarh,288.66238,288.15625,4.9464183,29.929705600000023,70.997855,288.52866,287.9375,4.968084,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,khan pur,290.68146,290.40625,5.6282983,28.179705600000023,70.497855,290.1527,289.46875,5.2332754,28.679705600000023,70.497855,290.09073,289.3125,5.1354227,28.929705600000023,70.497855,290.46976,290.0625,5.6828623,28.429705600000023,70.747855,290.10617,289.625,5.4264474,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,liaqat pur,291.07904,290.8125,5.602434,27.929705600000023,70.747855,290.8509,290.53125,5.5918145,28.179705600000023,70.747855,289.87198,289.15625,5.1973305,28.929705600000023,70.747855,290.99554,290.75,5.6748314,27.929705600000023,70.997855,289.79587,289.25,5.309419,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,rahim yar khan,291.1876,290.71875,5.476885,27.929705600000023,70.247855,290.47943,290.0,5.61563,28.179705600000023,70.247855,290.34955,289.8125,5.2660184,28.429705600000023,70.247855,290.5194,289.96875,5.0344543,28.679705600000023,70.247855,290.40036,289.875,5.5486073,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,sadiqabad,290.6375,290.0,5.2406316,28.179705600000023,69.997855,290.55075,290.125,4.9920263,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,jampur,289.91263,289.375,4.785406,29.429705600000023,70.247855,288.86215,288.3125,4.499608,29.679705600000023,70.247855,289.9164,289.1875,4.8437667,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,rajanpur,289.3809,289.0,4.87545,29.179705600000023,69.997855,289.9134,289.3125,4.9889,29.179705600000023,70.247855,289.94388,289.1875,5.062289,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,rojhan,291.32123,290.875,4.8528147,28.429705600000023,69.747855,291.1082,290.6875,4.635653,28.679705600000023,69.747855,291.0474,290.625,4.7898045,28.679705600000023,69.997855,290.55234,290.1875,4.798659,28.929705600000023,69.997855,290.4594,289.78125,4.993876,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,burewala,288.23825,287.75,5.000483,29.929705600000023,72.747855,287.93222,287.3125,4.9496775,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,mailsi,288.3739,287.75,4.8795924,29.929705600000023,71.997855,288.2816,287.65625,4.9245443,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,vehari,288.32846,287.78125,4.9286904,29.929705600000023,72.497855,288.1183,287.625,4.8910956,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199001,mian channu,288.12854,287.59375,4.863506,30.179705600000023,72.247855,288.03854,287.3125,4.8663936,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,bahawalnagar,288.92188,288.3125,4.078052,29.929705600000023,72.997855,289.08008,288.75,4.0716724,29.679705600000023,73.247855,288.89545,288.53125,4.1152964,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,chishtian,289.30823,288.8125,4.0674925,29.429705600000023,72.747855,289.14145,288.4375,4.034407,29.679705600000023,72.747855,289.13803,288.59375,4.032884,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,fort abbas,290.22293,289.6875,4.4798756,28.929705600000023,72.497855,289.79642,289.21875,4.261917,29.179705600000023,72.497855,289.71588,289.25,4.2153373,29.179705600000023,72.747855,289.62622,289.21875,4.216628,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,haroonabad,289.62622,289.21875,4.216628,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,minchinabad,288.67038,288.3125,4.176019,30.179705600000023,73.497855,288.59906,288.375,4.158765,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,ahmadpur east,289.8363,289.1875,4.318949,29.179705600000023,70.997855,289.41705,288.84375,4.267346,29.179705600000023,71.247855,289.37695,288.75,4.2449417,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,bahawalpur,289.37695,288.75,4.2449417,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,hasilpur,289.36942,288.75,4.0649366,29.429705600000023,72.497855,289.08716,288.4375,4.0190997,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,khairpur tamewali,289.32812,288.65625,4.1903377,29.429705600000023,71.997855,289.12137,288.5,4.0807657,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,yazman,291.41052,291.0625,4.641138,28.179705600000023,70.997855,290.95377,290.5,4.645417,28.429705600000023,70.997855,290.46048,290.0,4.673194,28.679705600000023,70.997855,291.46558,291.0625,4.7767143,27.929705600000023,71.247855,291.29437,290.90625,4.6928606,28.179705600000023,71.247855,291.0081,290.4375,4.5787964,28.429705600000023,71.247855,290.488,289.9375,4.4736657,28.679705600000023,71.247855,289.7857,289.1875,4.321314,28.929705600000023,71.247855,291.4271,290.9375,4.662059,27.929705600000023,71.497855,291.22934,290.625,4.740307,28.179705600000023,71.497855,290.9731,290.3125,4.662265,28.429705600000023,71.497855,290.54156,289.875,4.5133004,28.679705600000023,71.497855,289.9294,289.3125,4.3630004,28.929705600000023,71.497855,291.2754,290.8125,4.6828833,27.929705600000023,71.747855,291.11002,290.5,4.7383637,28.179705600000023,71.747855,290.95972,290.375,4.6832395,28.429705600000023,71.747855,290.58035,290.0,4.5563836,28.679705600000023,71.747855,290.0121,289.375,4.4199944,28.929705600000023,71.747855,289.57068,288.9375,4.298033,29.179705600000023,71.747855,290.9265,290.4375,4.704178,28.429705600000023,71.997855,290.5664,290.0625,4.5876513,28.679705600000023,71.997855,290.11087,289.4375,4.477602,28.929705600000023,71.997855,289.66928,289.0,4.3159537,29.179705600000023,71.997855,290.5719,290.0625,4.6271434,28.679705600000023,72.247855,290.14603,289.5625,4.4896293,28.929705600000023,72.247855,289.8155,289.1875,4.2821465,29.179705600000023,72.247855,289.45963,288.8125,4.114078,29.429705600000023,72.247855
0,199002,dera ghazi khan,287.71634,287.4375,3.614931,29.929705600000023,70.247855,289.99554,289.375,4.0251794,29.679705600000023,70.497855,289.0385,288.375,3.9190452,29.929705600000023,70.497855,288.58557,288.125,3.8678942,30.179705600000023,70.497855,289.49777,288.9375,4.2560406,29.929705600000023,70.747855,289.35184,288.9375,4.235722,30.179705600000023,70.747855,289.38736,288.9375,4.1371436,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,taunsa,287.68796,287.4375,3.613908,30.929705600000023,70.497855,287.79065,287.5,3.382909,31.179705600000023,70.497855,289.25223,288.9375,3.9363475,30.679705600000023,70.747855,288.84756,288.4375,4.0427527,30.929705600000023,70.747855,288.59897,288.28125,3.8106163,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199002,jahanian,288.59897,288.28125,3.8106163,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
