,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198001,dera ghazi khan,285.3041,285.09375,4.282182,29.929705600000023,70.247855,287.7394,287.09375,4.8538923,29.679705600000023,70.497855,286.66833,286.125,4.7671347,29.929705600000023,70.497855,286.12222,285.625,4.625695,30.179705600000023,70.497855,287.00024,286.375,5.2536683,29.929705600000023,70.747855,286.7443,286.1875,5.1625886,30.179705600000023,70.747855,286.81226,286.28125,5.0067596,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,taunsa,285.27545,284.875,4.25453,30.929705600000023,70.497855,285.42926,285.03125,3.9314663,31.179705600000023,70.497855,286.65625,286.3125,4.7653713,30.679705600000023,70.747855,286.2317,285.6875,4.902399,30.929705600000023,70.747855,286.00235,285.65625,4.5761294,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,jahanian,286.00235,285.65625,4.5761294,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,kabirwala,286.00235,285.65625,4.5761294,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,khanewal,286.31183,285.8125,5.2149787,30.179705600000023,71.997855,286.17523,285.8125,5.1660204,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,chaubara,286.00378,285.6875,5.4317536,30.679705600000023,71.497855,285.78873,285.65625,5.3239594,30.929705600000023,71.497855,285.51236,285.125,5.1669164,31.179705600000023,71.497855,285.78143,285.53125,5.136825,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,karor lal esan,285.32098,284.625,5.218171,31.179705600000023,70.997855,285.39758,284.9375,5.302975,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,layyah,285.90137,285.5625,5.5437293,30.679705600000023,70.997855,285.6896,285.15625,5.46947,30.929705600000023,70.997855,285.70908,285.3125,5.474655,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,dunya pur,285.70908,285.3125,5.474655,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,karorpacca,286.79233,286.03125,5.3178344,29.679705600000023,71.747855,286.7904,286.09375,5.2979145,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,lodhran,287.02805,286.0,5.351684,29.429705600000023,71.497855,286.83786,286.03125,5.322353,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,jalalpur pirwala,286.83786,286.03125,5.322353,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,multan city,286.83786,286.03125,5.322353,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,multan saddar,286.64743,286.125,5.304219,29.929705600000023,71.497855,286.3277,286.0,5.2789555,30.429705600000023,71.497855,286.448,285.9375,5.2586594,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,shujabad,286.448,285.9375,5.2586594,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,alipur,287.69632,286.71875,5.1482453,29.179705600000023,70.747855,287.56015,286.625,5.079186,29.429705600000023,70.747855,287.46622,286.5625,5.2031374,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,jatoi,287.43396,286.625,5.1122327,29.679705600000023,70.747855,287.1806,286.25,5.189923,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,kot addu,286.10138,285.71875,5.533981,30.179705600000023,70.997855,285.91205,285.4375,5.5422735,30.429705600000023,70.997855,286.09088,285.625,5.462649,30.429705600000023,71.247855,285.82352,285.40625,5.653942,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,muzaffargarh,286.62558,285.9375,5.3278866,29.929705600000023,70.997855,286.41046,286.03125,5.275072,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,khan pur,288.13736,287.59375,5.6210074,28.179705600000023,70.497855,287.94522,287.25,5.361354,28.679705600000023,70.497855,287.907,287.125,5.1760464,28.929705600000023,70.497855,287.79333,287.3125,5.7154083,28.429705600000023,70.747855,287.79233,287.15625,5.518738,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,liaqat pur,288.46933,288.03125,5.3428383,27.929705600000023,70.747855,288.31912,288.03125,5.405832,28.179705600000023,70.747855,287.80182,286.96875,5.3065643,28.929705600000023,70.747855,288.40256,288.09375,5.3676386,27.929705600000023,70.997855,287.60828,286.6875,5.430729,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,rahim yar khan,288.5589,288.0625,5.4328246,27.929705600000023,70.247855,287.98874,287.1875,5.808518,28.179705600000023,70.247855,288.06552,287.1875,5.416814,28.429705600000023,70.247855,288.1608,287.5,5.1012697,28.679705600000023,70.247855,287.8293,287.0625,5.680954,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,sadiqabad,288.37415,287.46875,5.441163,28.179705600000023,69.997855,288.43362,287.46875,5.1215873,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,jampur,287.77948,287.375,4.776482,29.429705600000023,70.247855,286.69583,286.4375,4.429818,29.679705600000023,70.247855,287.86804,287.0625,4.8079047,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,rajanpur,287.19818,286.75,4.7636905,29.179705600000023,69.997855,287.68338,287.0,5.0075245,29.179705600000023,70.247855,287.80133,286.9375,5.0360613,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,rojhan,288.71573,288.09375,4.8631997,28.429705600000023,69.747855,288.53278,288.125,4.5338516,28.679705600000023,69.747855,288.63995,288.1875,4.840727,28.679705600000023,69.997855,288.07324,287.65625,4.7331533,28.929705600000023,69.997855,288.08618,287.375,5.000143,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,burewala,286.36676,285.625,5.326244,29.929705600000023,72.747855,286.01395,285.3125,5.284323,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,mailsi,286.4785,285.875,5.2516947,29.929705600000023,71.997855,286.385,285.875,5.2522936,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,vehari,286.41953,285.8125,5.255612,29.929705600000023,72.497855,286.10718,285.53125,5.21457,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198001,mian channu,286.18396,285.625,5.1743965,30.179705600000023,72.247855,285.99304,285.46875,5.1360717,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,bahawalnagar,290.53735,290.3125,6.0291214,29.929705600000023,72.997855,290.70844,290.5,6.1180897,29.679705600000023,73.247855,290.57382,290.375,6.094942,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,chishtian,290.6671,290.59375,6.1731057,29.429705600000023,72.747855,290.48203,290.3125,6.0610294,29.679705600000023,72.747855,290.66342,290.5,6.064549,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,fort abbas,291.9638,292.0,6.475805,28.929705600000023,72.497855,291.48077,291.5,6.385142,29.179705600000023,72.497855,291.1004,291.125,6.345488,29.179705600000023,72.747855,290.83395,290.875,6.2764983,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,haroonabad,290.83395,290.875,6.2764983,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,minchinabad,290.40454,290.25,6.0617137,30.179705600000023,73.497855,290.44046,290.34375,6.0538764,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,ahmadpur east,290.68237,290.21875,6.0831995,29.179705600000023,70.997855,290.3584,290.0625,6.164317,29.179705600000023,71.247855,290.40634,290.25,6.181211,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,bahawalpur,290.40634,290.25,6.181211,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,hasilpur,290.76822,290.625,6.2091455,29.429705600000023,72.497855,290.23212,290.0625,6.06198,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,khairpur tamewali,290.20627,290.09375,6.158384,29.429705600000023,71.997855,290.10004,290.0,6.0408554,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,yazman,292.48807,292.46875,6.6379547,28.179705600000023,70.997855,291.8689,291.90625,6.647263,28.429705600000023,70.997855,291.08325,291.03125,6.6409583,28.679705600000023,70.997855,292.72244,292.8125,6.799766,27.929705600000023,71.247855,292.49487,292.5625,6.650037,28.179705600000023,71.247855,292.19836,292.25,6.5788035,28.429705600000023,71.247855,291.61557,291.59375,6.4656534,28.679705600000023,71.247855,290.62555,290.3125,6.210879,28.929705600000023,71.247855,292.89215,293.0,6.7595744,27.929705600000023,71.497855,292.53278,292.6875,6.7214155,28.179705600000023,71.497855,292.2543,292.3125,6.6023884,28.429705600000023,71.497855,291.79318,291.875,6.4473543,28.679705600000023,71.497855,290.73447,290.5,6.219317,28.929705600000023,71.497855,292.8626,292.875,6.7748814,27.929705600000023,71.747855,292.55353,292.65625,6.715492,28.179705600000023,71.747855,292.3291,292.5,6.5905776,28.429705600000023,71.747855,291.94925,292.09375,6.483059,28.679705600000023,71.747855,291.08936,291.125,6.35786,28.929705600000023,71.747855,290.3308,290.125,6.2118998,29.179705600000023,71.747855,292.41388,292.5625,6.59982,28.429705600000023,71.997855,292.05945,292.25,6.5033817,28.679705600000023,71.997855,291.62186,291.90625,6.477608,28.929705600000023,71.997855,290.86423,290.75,6.2897096,29.179705600000023,71.997855,292.19998,292.4375,6.5313563,28.679705600000023,72.247855,291.8492,292.0,6.4449687,28.929705600000023,72.247855,291.39755,291.4375,6.345999,29.179705600000023,72.247855,290.6883,290.5625,6.169961,29.429705600000023,72.247855
0,198002,dera ghazi khan,288.9056,289.03125,5.484704,29.929705600000023,70.247855,291.17682,290.8125,5.8083673,29.679705600000023,70.497855,290.1901,289.96875,5.823117,29.929705600000023,70.497855,289.6454,289.5625,5.750552,30.179705600000023,70.497855,290.48993,290.25,6.099131,29.929705600000023,70.747855,290.29697,290.03125,6.0234957,30.179705600000023,70.747855,290.43533,290.125,5.747387,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,taunsa,288.64288,288.375,5.052018,30.929705600000023,70.497855,288.65356,288.3125,4.7474904,31.179705600000023,70.497855,290.32706,289.875,5.5734935,30.679705600000023,70.747855,289.81735,289.375,5.5968876,30.929705600000023,70.747855,289.46417,288.96875,5.427478,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198002,jahanian,289.46417,288.96875,5.427478,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
