,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,201801,dera ghazi khan,286.69992,285.96875,4.359987,29.929705600000023,70.247855,288.1008,287.5,4.9241786,29.679705600000023,70.497855,287.30167,286.625,4.7601333,29.929705600000023,70.497855,286.86618,286.09375,4.571767,30.179705600000023,70.497855,287.20447,286.3125,5.1575394,29.929705600000023,70.747855,286.94925,286.125,4.970239,30.179705600000023,70.747855,287.15433,286.0,4.9575033,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,taunsa,287.34375,286.34375,4.569441,30.929705600000023,70.497855,287.61652,286.625,4.320863,31.179705600000023,70.497855,287.98135,287.1875,4.957091,30.679705600000023,70.747855,287.75052,287.0,5.182444,30.929705600000023,70.747855,287.69278,287.1875,5.012495,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,jahanian,287.69278,287.1875,5.012495,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,kabirwala,287.69278,287.1875,5.012495,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,khanewal,286.5924,285.65625,5.20534,30.179705600000023,71.997855,286.74857,285.96875,5.2521977,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,chaubara,286.82266,286.25,5.301659,30.679705600000023,71.497855,286.71127,286.09375,5.290511,30.929705600000023,71.497855,286.81897,286.28125,5.27592,31.179705600000023,71.497855,286.78394,286.125,5.2506056,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,karor lal esan,286.46622,285.90625,5.279035,31.179705600000023,70.997855,286.55283,285.875,5.303903,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,layyah,286.20288,285.3125,5.26419,30.679705600000023,70.997855,286.31628,285.5625,5.3029504,30.929705600000023,70.997855,286.4353,285.71875,5.3135076,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,dunya pur,286.4353,285.71875,5.3135076,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,karorpacca,286.94287,285.8125,5.259744,29.679705600000023,71.747855,286.9628,285.84375,5.2280846,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,lodhran,287.02704,286.09375,5.2707458,29.429705600000023,71.497855,286.99338,285.8125,5.2889485,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,jalalpur pirwala,286.99338,285.8125,5.2889485,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,multan city,286.99338,285.8125,5.2889485,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,multan saddar,286.9153,285.875,5.2555017,29.929705600000023,71.497855,287.03073,286.46875,5.241492,30.429705600000023,71.497855,286.79947,285.75,5.21494,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,shujabad,286.79947,285.75,5.21494,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,alipur,287.62827,286.5625,5.111749,29.179705600000023,70.747855,287.645,286.59375,5.0781183,29.429705600000023,70.747855,287.45782,286.3125,5.160537,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,jatoi,287.61426,286.5625,5.0986934,29.679705600000023,70.747855,287.36954,286.34375,5.177842,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,kot addu,286.46094,285.5,5.3270035,30.179705600000023,70.997855,286.22336,285.25,5.290925,30.429705600000023,70.997855,286.66306,286.0,5.3119617,30.429705600000023,71.247855,286.29788,285.5,5.379502,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,muzaffargarh,286.92615,285.90625,5.259694,29.929705600000023,70.997855,287.10065,286.375,5.35516,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,khan pur,288.10913,287.5,5.563725,28.179705600000023,70.497855,287.87845,286.96875,5.3210306,28.679705600000023,70.497855,287.7258,286.71875,5.138391,28.929705600000023,70.497855,287.67566,287.15625,5.6348567,28.429705600000023,70.747855,287.65088,286.90625,5.4510665,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,liaqat pur,288.5504,288.0,5.538727,27.929705600000023,70.747855,288.35794,287.96875,5.6125627,28.179705600000023,70.747855,287.66373,286.6875,5.2402287,28.929705600000023,70.747855,288.5729,288.0,5.6154776,27.929705600000023,70.997855,287.4306,286.6875,5.2978573,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,rahim yar khan,288.5776,287.9375,5.5533237,27.929705600000023,70.247855,287.94095,287.125,5.4794474,28.179705600000023,70.247855,288.03183,287.0625,5.334219,28.429705600000023,70.247855,288.17792,287.3125,5.1618304,28.679705600000023,70.247855,287.76352,286.84375,5.5165205,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,sadiqabad,288.23773,287.375,5.2803946,28.179705600000023,69.997855,288.39996,287.40625,5.0733066,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,jampur,288.04898,287.5,4.961002,29.429705600000023,70.247855,287.63013,286.9375,4.601738,29.679705600000023,70.247855,288.13333,287.3125,4.879745,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,rajanpur,287.4643,287.4375,5.35148,29.179705600000023,69.997855,287.54462,287.03125,5.0961285,29.179705600000023,70.247855,287.69272,286.6875,5.024275,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,rojhan,288.60065,288.25,4.950486,28.429705600000023,69.747855,288.94052,288.71875,4.9138775,28.679705600000023,69.747855,288.73413,288.25,5.0609765,28.679705600000023,69.997855,288.21756,287.96875,5.187776,28.929705600000023,69.997855,287.90683,287.0625,5.0329914,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,burewala,286.82736,285.96875,5.164174,29.929705600000023,72.747855,286.74472,285.6875,5.18659,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,mailsi,286.74747,285.46875,5.2026963,29.929705600000023,71.997855,286.77866,285.53125,5.220223,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,vehari,286.79822,285.75,5.1762357,29.929705600000023,72.497855,286.6181,285.59375,5.1776533,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201801,mian channu,286.56335,285.46875,5.2044506,30.179705600000023,72.247855,286.76715,285.875,5.2307563,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,bahawalnagar,290.7237,290.28125,5.460079,29.929705600000023,72.997855,290.76358,290.5,5.519834,29.679705600000023,73.247855,290.69818,290.25,5.4348936,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,chishtian,291.14612,290.9375,5.610542,29.429705600000023,72.747855,290.79883,290.4375,5.500709,29.679705600000023,72.747855,290.8618,290.46875,5.4665885,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,fort abbas,293.0081,293.15625,6.2283654,28.929705600000023,72.497855,292.29324,292.0625,6.041946,29.179705600000023,72.497855,291.78488,291.5625,5.866858,29.179705600000023,72.747855,291.58725,291.4375,5.847345,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,haroonabad,291.58725,291.4375,5.847345,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,minchinabad,290.42896,290.03125,5.3357234,30.179705600000023,73.497855,290.54156,290.15625,5.3535104,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,ahmadpur east,291.33194,290.90625,5.5529227,29.179705600000023,70.997855,290.91006,290.46875,5.5941653,29.179705600000023,71.247855,290.98605,290.59375,5.582332,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,bahawalpur,290.98605,290.59375,5.582332,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,hasilpur,291.34738,291.0,5.699385,29.429705600000023,72.497855,290.68814,290.40625,5.503168,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,khairpur tamewali,291.0292,290.59375,5.5732527,29.429705600000023,71.997855,290.8349,290.5,5.5093403,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,yazman,293.2777,293.21875,6.282702,28.179705600000023,70.997855,292.59106,292.375,6.2685146,28.429705600000023,70.997855,291.60678,291.25,6.0418553,28.679705600000023,70.997855,293.6915,293.875,6.263466,27.929705600000023,71.247855,293.39975,293.3125,6.2013717,28.179705600000023,71.247855,293.1356,292.875,6.248797,28.429705600000023,71.247855,292.26822,291.875,6.139227,28.679705600000023,71.247855,291.25494,290.75,5.7602243,28.929705600000023,71.247855,294.0516,294.25,6.166528,27.929705600000023,71.497855,293.68863,293.75,6.230481,28.179705600000023,71.497855,293.36533,293.25,6.2393417,28.429705600000023,71.497855,292.77,292.5,6.140005,28.679705600000023,71.497855,291.75345,291.4375,5.796758,28.929705600000023,71.497855,294.12183,294.3125,6.1628113,27.929705600000023,71.747855,293.81128,293.875,6.223,28.179705600000023,71.747855,293.5239,293.4375,6.211851,28.429705600000023,71.747855,293.08817,292.9375,6.1330104,28.679705600000023,71.747855,292.15067,291.8125,5.8602285,28.929705600000023,71.747855,291.29724,290.84375,5.651312,29.179705600000023,71.747855,293.63776,293.625,6.2066,28.429705600000023,71.997855,293.25464,293.21875,6.145703,28.679705600000023,71.997855,292.66647,292.5625,6.0728045,28.929705600000023,71.997855,291.81332,291.5,5.821347,29.179705600000023,71.997855,293.431,293.4375,6.213957,28.679705600000023,72.247855,292.9802,292.90625,6.179026,28.929705600000023,72.247855,292.39313,292.125,6.0189414,29.179705600000023,72.247855,291.54996,291.125,5.7141466,29.429705600000023,72.247855
0,201802,dera ghazi khan,289.9232,290.0625,4.842316,29.929705600000023,70.247855,291.85297,291.6875,5.374085,29.679705600000023,70.497855,290.8165,290.65625,5.158822,29.929705600000023,70.497855,290.2379,290.0,4.969911,30.179705600000023,70.497855,290.94467,290.625,5.4868226,29.929705600000023,70.747855,290.66425,290.28125,5.326514,30.179705600000023,70.747855,291.04465,290.75,5.3476415,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,taunsa,290.3191,290.25,4.8607955,30.929705600000023,70.497855,290.37137,290.3125,4.661966,31.179705600000023,70.497855,291.7367,291.6875,5.3703556,30.679705600000023,70.747855,291.46997,291.1875,5.519593,30.929705600000023,70.747855,291.2407,290.8125,5.2731724,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201802,jahanian,291.2407,290.8125,5.2731724,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
