,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,199901,bahawalnagar,286.37793,285.8125,3.3357553,29.929705600000023,72.997855,286.54922,286.125,3.4331768,29.679705600000023,73.247855,286.34802,285.9375,3.3084831,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,chishtian,286.50076,285.9375,3.5246713,29.429705600000023,72.747855,286.51715,286.0625,3.4664502,29.679705600000023,72.747855,286.52554,286.0,3.400224,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,fort abbas,286.84308,286.375,3.846361,28.929705600000023,72.497855,286.61963,286.125,3.711826,29.179705600000023,72.497855,286.5857,285.9375,3.603548,29.179705600000023,72.747855,286.66727,286.0625,3.6043375,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,haroonabad,286.66727,286.0625,3.6043375,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,minchinabad,286.18497,285.71875,3.2582436,30.179705600000023,73.497855,286.17413,285.78125,3.2642667,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,ahmadpur east,286.98068,286.25,3.7819948,29.179705600000023,70.997855,286.5956,285.875,3.8200607,29.179705600000023,71.247855,286.6251,285.9375,3.748152,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,bahawalpur,286.6251,285.9375,3.748152,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,hasilpur,286.48352,285.9375,3.5849798,29.429705600000023,72.497855,286.45364,286.0625,3.5080197,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,khairpur tamewali,286.499,286.0,3.645182,29.429705600000023,71.997855,286.49396,286.0625,3.5765285,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199901,yazman,287.71002,287.125,4.356001,28.179705600000023,70.997855,287.38416,286.75,4.3616343,28.429705600000023,70.997855,287.02353,286.375,4.2546935,28.679705600000023,70.997855,287.7967,287.3125,4.4493375,27.929705600000023,71.247855,287.60275,286.875,4.339552,28.179705600000023,71.247855,287.4633,286.875,4.2179985,28.429705600000023,71.247855,287.09418,286.5625,4.110219,28.679705600000023,71.247855,286.6817,286.0,3.9160137,28.929705600000023,71.247855,287.79578,287.25,4.3337626,27.929705600000023,71.497855,287.53888,286.875,4.3469415,28.179705600000023,71.497855,287.37006,286.8125,4.1959133,28.429705600000023,71.497855,287.0857,286.5,4.056926,28.679705600000023,71.497855,286.74554,286.21875,3.8324351,28.929705600000023,71.497855,287.6917,287.125,4.368312,27.929705600000023,71.747855,287.42163,286.75,4.3279033,28.179705600000023,71.747855,287.2999,286.84375,4.1700125,28.429705600000023,71.747855,286.9873,286.4375,4.0138073,28.679705600000023,71.747855,286.65826,286.0625,3.7985828,28.929705600000023,71.747855,286.5441,286.0,3.7067559,29.179705600000023,71.747855,287.2432,286.6875,4.1625667,28.429705600000023,71.997855,286.9317,286.40625,3.9966662,28.679705600000023,71.997855,286.6469,286.125,3.8218267,28.929705600000023,71.997855,286.53177,286.125,3.7032976,29.179705600000023,71.997855,286.99454,286.6875,4.0002947,28.679705600000023,72.247855,286.72714,286.28125,3.8367257,28.929705600000023,72.247855,286.5809,286.0625,3.7207773,29.179705600000023,72.247855,286.5395,286.09375,3.6248443,29.429705600000023,72.247855
