,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198501,chaubara,286.25604,285.75,5.4521775,30.679705600000023,71.497855,286.1555,285.78125,5.3540244,30.929705600000023,71.497855,286.06293,285.4375,5.3136606,31.179705600000023,71.497855,286.34088,286.0,5.20975,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,karor lal esan,285.81158,284.9375,5.4366584,31.179705600000023,70.997855,285.88425,285.03125,5.4943542,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,layyah,286.07654,285.25,5.589304,30.679705600000023,70.997855,286.00192,285.0625,5.5769596,30.929705600000023,70.997855,285.9858,285.375,5.5274625,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,dunya pur,285.9858,285.375,5.5274625,30.929705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,karorpacca,287.2695,286.375,5.4295387,29.679705600000023,71.747855,287.2605,286.40625,5.3703403,29.679705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,lodhran,287.37567,286.6875,5.3896265,29.429705600000023,71.497855,287.31577,286.4375,5.409429,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,jalalpur pirwala,287.31577,286.4375,5.409429,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,multan city,287.31577,286.4375,5.409429,29.679705600000023,71.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,multan saddar,287.10626,286.25,5.349357,29.929705600000023,71.497855,286.66827,285.90625,5.305517,30.429705600000023,71.497855,286.93103,286.0625,5.287785,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,shujabad,286.93103,286.0625,5.287785,30.179705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,alipur,288.23898,287.5,5.3105555,29.179705600000023,70.747855,287.9038,287.125,5.2354436,29.429705600000023,70.747855,287.77646,286.96875,5.2685723,29.429705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,jatoi,287.7317,286.84375,5.2132387,29.679705600000023,70.747855,287.52368,286.53125,5.2378297,29.679705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,kot addu,286.4365,285.5,5.596576,30.179705600000023,70.997855,286.17322,285.1875,5.5970216,30.429705600000023,70.997855,286.4023,285.6875,5.525598,30.429705600000023,71.247855,285.94666,285.3125,5.7126684,30.679705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,muzaffargarh,287.09122,286.0625,5.3751693,29.929705600000023,70.997855,286.84677,286.0,5.392769,30.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,khan pur,288.7931,288.59375,5.5255933,28.179705600000023,70.497855,288.45975,287.96875,5.356038,28.679705600000023,70.497855,288.3934,287.75,5.259915,28.929705600000023,70.497855,288.5704,288.5,5.6527615,28.429705600000023,70.747855,288.40457,288.125,5.496077,28.679705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,liaqat pur,288.9895,288.9375,5.385189,27.929705600000023,70.747855,288.88367,288.875,5.41147,28.179705600000023,70.747855,288.40625,287.8125,5.3685813,28.929705600000023,70.747855,288.86484,288.875,5.4390707,27.929705600000023,70.997855,288.33517,287.90625,5.443272,28.929705600000023,70.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,rahim yar khan,289.12106,289.0,5.4165955,27.929705600000023,70.247855,288.62653,288.4375,5.620545,28.179705600000023,70.247855,288.49167,288.0625,5.3149486,28.429705600000023,70.247855,288.58896,288.125,5.1381125,28.679705600000023,70.247855,288.5426,288.3125,5.5785847,28.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,sadiqabad,288.86115,288.375,5.294914,28.179705600000023,69.997855,288.7584,288.1875,5.0758457,28.429705600000023,69.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,jampur,288.40323,287.9375,4.6546826,29.429705600000023,70.247855,287.31503,286.9375,4.394836,29.679705600000023,70.247855,288.32837,287.6875,4.9086432,29.429705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,rajanpur,288.03958,287.65625,4.638884,29.179705600000023,69.997855,288.27185,287.75,4.970573,29.179705600000023,70.247855,288.228,287.5625,5.208706,29.179705600000023,70.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,rojhan,289.37878,289.0,4.858854,28.429705600000023,69.747855,289.17935,288.90625,4.5993037,28.679705600000023,69.747855,289.1681,288.8125,4.8740563,28.679705600000023,69.997855,288.82275,288.5,4.715076,28.929705600000023,69.997855,288.56232,288.0625,5.081375,28.929705600000023,70.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,burewala,286.9239,286.0625,5.2557893,29.929705600000023,72.747855,286.65314,285.75,5.2719355,30.179705600000023,72.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,mailsi,287.01193,286.0,5.38646,29.929705600000023,71.997855,287.00772,286.0625,5.3661637,29.929705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,vehari,287.03738,286.125,5.3132415,29.929705600000023,72.497855,286.76663,285.8125,5.3140364,30.179705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198501,mian channu,286.79974,285.9375,5.3146853,30.179705600000023,72.247855,286.62912,285.71875,5.241826,30.429705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,bahawalnagar,291.0545,289.8125,6.3004394,29.929705600000023,72.997855,290.8442,289.5625,6.407552,29.679705600000023,73.247855,290.956,289.8125,6.374935,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,chishtian,291.16742,290.125,6.3792453,29.429705600000023,72.747855,291.04065,290.0,6.3317714,29.679705600000023,72.747855,291.00018,289.75,6.3078856,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,fort abbas,292.31604,292.125,6.548044,28.929705600000023,72.497855,292.0479,291.875,6.536566,29.179705600000023,72.497855,291.62045,290.8125,6.46455,29.179705600000023,72.747855,291.25327,290.03125,6.481351,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,haroonabad,291.25327,290.03125,6.481351,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,minchinabad,290.8019,289.84375,6.413527,30.179705600000023,73.497855,290.68155,289.625,6.370013,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,ahmadpur east,291.6237,290.8125,6.520952,29.179705600000023,70.997855,291.20834,289.875,6.537898,29.179705600000023,71.247855,291.09058,289.75,6.474269,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,bahawalpur,291.09058,289.75,6.474269,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,hasilpur,291.4612,291.0,6.4180317,29.429705600000023,72.497855,291.0822,290.125,6.3587155,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,khairpur tamewali,291.18192,290.21875,6.4675293,29.429705600000023,71.997855,291.22424,290.25,6.4812307,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,yazman,293.02457,292.5,6.626695,28.179705600000023,70.997855,292.5988,292.46875,6.8048863,28.429705600000023,70.997855,291.872,291.53125,6.9666877,28.679705600000023,70.997855,292.98288,292.84375,6.8407593,27.929705600000023,71.247855,292.90338,292.3125,6.7146316,28.179705600000023,71.247855,292.80878,292.75,6.6898046,28.429705600000023,71.247855,292.39612,292.375,6.7430058,28.679705600000023,71.247855,291.71103,290.84375,6.611223,28.929705600000023,71.247855,293.05182,293.03125,6.7427197,27.929705600000023,71.497855,292.82123,292.5,6.818671,28.179705600000023,71.497855,292.747,292.5,6.714057,28.429705600000023,71.497855,292.45163,292.46875,6.696879,28.679705600000023,71.497855,291.66006,291.0625,6.51608,28.929705600000023,71.497855,292.92792,292.84375,6.8001804,27.929705600000023,71.747855,292.7276,292.625,6.8430066,28.179705600000023,71.747855,292.7023,292.625,6.7099595,28.429705600000023,71.747855,292.49963,292.59375,6.711419,28.679705600000023,71.747855,291.86682,291.4375,6.629688,28.929705600000023,71.747855,291.2353,290.28125,6.4440312,29.179705600000023,71.747855,292.67783,292.5625,6.694474,28.429705600000023,71.997855,292.49918,292.53125,6.6815977,28.679705600000023,71.997855,292.2397,292.3125,6.6982093,28.929705600000023,71.997855,291.60638,291.03125,6.4725833,29.179705600000023,71.997855,292.49146,292.375,6.582218,28.679705600000023,72.247855,292.33307,292.28125,6.5512967,28.929705600000023,72.247855,292.08957,292.0,6.5222597,29.179705600000023,72.247855,291.62027,291.1875,6.4834065,29.429705600000023,72.247855
0,198502,dera ghazi khan,290.4322,289.625,5.5698385,29.929705600000023,70.247855,292.25436,291.5,6.3264494,29.679705600000023,70.497855,291.46344,290.5625,6.24794,29.929705600000023,70.497855,290.83853,290.0625,6.044037,30.179705600000023,70.497855,291.53424,290.5625,6.7232203,29.929705600000023,70.747855,291.14517,290.0625,6.5819397,30.179705600000023,70.747855,291.31046,290.21875,6.352099,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,taunsa,290.06577,288.96875,5.678683,30.929705600000023,70.497855,290.31146,289.3125,5.4273353,31.179705600000023,70.497855,291.54547,290.71875,6.130971,30.679705600000023,70.747855,290.80246,289.84375,6.382637,30.929705600000023,70.747855,290.84998,290.15625,6.175651,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198502,jahanian,290.84998,290.15625,6.175651,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
