,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,199101,bahawalnagar,286.3062,285.6875,5.439441,29.929705600000023,72.997855,286.11978,285.71875,5.474982,29.679705600000023,73.247855,286.2317,285.5625,5.4051447,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199101,chishtian,286.3677,286.1875,5.539452,29.429705600000023,72.747855,286.3693,286.125,5.4857187,29.679705600000023,72.747855,286.2536,285.96875,5.4326634,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199101,fort abbas,287.46817,287.09375,5.850348,28.929705600000023,72.497855,286.9968,286.71875,5.7503314,29.179705600000023,72.497855,286.75595,286.53125,5.681871,29.179705600000023,72.747855,286.57535,286.4375,5.661914,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199101,haroonabad,286.57535,286.4375,5.661914,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199101,minchinabad,286.14877,285.5,5.4416413,30.179705600000023,73.497855,285.9175,285.3125,5.428456,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199101,ahmadpur east,287.15237,286.5,5.2541633,29.179705600000023,70.997855,286.6296,285.9375,5.296099,29.179705600000023,71.247855,286.70245,286.0,5.274093,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199101,bahawalpur,286.70245,286.0,5.274093,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199101,hasilpur,286.5609,286.25,5.5794635,29.429705600000023,72.497855,286.39896,286.0,5.497529,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199101,khairpur tamewali,286.56335,286.125,5.450038,29.429705600000023,71.997855,286.51706,286.1875,5.4782925,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199101,yazman,288.45398,288.25,5.700781,28.179705600000023,70.997855,287.96152,287.75,5.786149,28.429705600000023,70.997855,287.45337,287.125,5.8362865,28.679705600000023,70.997855,288.53687,288.3125,5.969705,27.929705600000023,71.247855,288.427,288.25,5.7970896,28.179705600000023,71.247855,288.20026,288.0,5.707041,28.429705600000023,71.247855,287.72983,287.375,5.6067276,28.679705600000023,71.247855,286.93027,286.28125,5.3859797,28.929705600000023,71.247855,288.54276,288.4375,6.014864,27.929705600000023,71.497855,288.3382,288.1875,5.925812,28.179705600000023,71.497855,288.19522,287.8125,5.738694,28.429705600000023,71.497855,287.87097,287.3125,5.5973783,28.679705600000023,71.497855,287.22842,286.6875,5.4289203,28.929705600000023,71.497855,288.4527,288.5,6.113434,27.929705600000023,71.747855,288.2443,288.125,6.000614,28.179705600000023,71.747855,288.14792,287.84375,5.812886,28.429705600000023,71.747855,287.90817,287.4375,5.7152286,28.679705600000023,71.747855,287.34753,286.84375,5.6243043,28.929705600000023,71.747855,286.7868,286.1875,5.4376884,29.179705600000023,71.747855,288.09055,287.78125,5.942349,28.429705600000023,71.997855,287.8777,287.4375,5.8483534,28.679705600000023,71.997855,287.4526,286.96875,5.848366,28.929705600000023,71.997855,286.8913,286.4375,5.6031456,29.179705600000023,71.997855,287.8855,287.46875,5.925547,28.679705600000023,72.247855,287.45868,287.0,5.880067,28.929705600000023,72.247855,287.05728,286.6875,5.748005,29.179705600000023,72.247855,286.70557,286.4375,5.54726,29.429705600000023,72.247855
