,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,201701,bahawalnagar,286.19968,286.0,4.0011973,29.929705600000023,72.997855,286.1234,285.9375,4.0342956,29.679705600000023,73.247855,286.16388,285.9375,3.9668016,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201701,chishtian,286.36862,286.3125,4.041677,29.429705600000023,72.747855,286.2636,286.0625,3.9952683,29.679705600000023,72.747855,286.23975,286.0,4.012483,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201701,fort abbas,286.92163,286.9375,4.298745,28.929705600000023,72.497855,286.6795,286.75,4.23489,29.179705600000023,72.497855,286.6067,286.625,4.1043696,29.179705600000023,72.747855,286.5752,286.5,4.0942783,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201701,haroonabad,286.5752,286.5,4.0942783,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201701,minchinabad,286.21487,286.0625,3.854273,30.179705600000023,73.497855,286.24664,286.1875,3.9160388,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201701,ahmadpur east,286.9778,286.5,4.0554156,29.179705600000023,70.997855,286.62256,286.25,4.0859303,29.179705600000023,71.247855,286.6529,286.25,4.0433455,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201701,bahawalpur,286.6529,286.25,4.0433455,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201701,hasilpur,286.36676,286.3125,4.0926247,29.429705600000023,72.497855,286.19278,286.0,3.9788704,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201701,khairpur tamewali,286.55588,286.125,4.0467114,29.429705600000023,71.997855,286.37207,286.0625,3.991464,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,201701,yazman,287.3367,287.0,4.504125,28.179705600000023,70.997855,287.05847,286.6875,4.456401,28.429705600000023,70.997855,286.7386,286.4375,4.2978024,28.679705600000023,70.997855,287.41348,287.15625,4.5044756,27.929705600000023,71.247855,287.2767,286.875,4.468159,28.179705600000023,71.247855,287.19296,286.78125,4.388066,28.429705600000023,71.247855,286.9181,286.6875,4.2913136,28.679705600000023,71.247855,286.64398,286.1875,4.1588006,28.929705600000023,71.247855,287.6261,287.375,4.4692826,27.929705600000023,71.497855,287.35266,287.09375,4.5041103,28.179705600000023,71.497855,287.197,286.875,4.4474926,28.429705600000023,71.497855,287.052,286.8125,4.326807,28.679705600000023,71.497855,286.88828,286.5625,4.155597,28.929705600000023,71.497855,287.58417,287.53125,4.4964905,27.929705600000023,71.747855,287.36124,287.1875,4.487405,28.179705600000023,71.747855,287.23697,287.0,4.4485164,28.429705600000023,71.747855,287.05493,286.8125,4.3634562,28.679705600000023,71.747855,286.8713,286.625,4.200459,28.929705600000023,71.747855,286.74252,286.375,4.0952697,29.179705600000023,71.747855,287.29276,287.1875,4.448146,28.429705600000023,71.997855,287.07803,287.0,4.3780427,28.679705600000023,71.997855,286.8613,286.78125,4.299282,28.929705600000023,71.997855,286.7338,286.5,4.1664186,29.179705600000023,71.997855,287.12274,287.0625,4.394844,28.679705600000023,72.247855,286.9271,286.9375,4.3337507,28.929705600000023,72.247855,286.75656,286.625,4.259915,29.179705600000023,72.247855,286.56198,286.3125,4.094758,29.429705600000023,72.247855
