,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,202101,bahawalnagar,285.3334,285.0,4.5604134,29.929705600000023,72.997855,285.2516,284.875,4.514733,29.679705600000023,73.247855,285.18683,284.75,4.4612136,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,chishtian,285.4642,285.0,4.7426305,29.429705600000023,72.747855,285.39163,285.0,4.6830697,29.679705600000023,72.747855,285.38535,285.03125,4.5826473,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,fort abbas,286.1692,285.9375,5.5792756,28.929705600000023,72.497855,285.8945,285.3125,5.2888427,29.179705600000023,72.497855,285.75034,285.09375,4.905292,29.179705600000023,72.747855,285.68304,285.03125,4.7592974,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,haroonabad,285.68304,285.03125,4.7592974,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,minchinabad,284.94037,284.53125,4.356702,30.179705600000023,73.497855,284.85483,284.53125,4.381724,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,ahmadpur east,286.00806,284.96875,5.2651896,29.179705600000023,70.997855,285.6282,284.71875,5.3202467,29.179705600000023,71.247855,285.70093,284.53125,5.296497,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,bahawalpur,285.70093,284.53125,5.296497,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,hasilpur,285.54544,284.8125,4.9344664,29.429705600000023,72.497855,285.36383,284.71875,4.758088,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,khairpur tamewali,285.75906,284.96875,5.1842046,29.429705600000023,71.997855,285.54166,284.625,4.9612455,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,202101,yazman,286.83484,286.40625,5.671582,28.179705600000023,70.997855,286.29544,285.78125,5.71273,28.429705600000023,70.997855,285.5977,284.9375,5.563434,28.679705600000023,70.997855,287.0268,286.5,5.639463,27.929705600000023,71.247855,286.87064,286.40625,5.666569,28.179705600000023,71.247855,286.55402,285.96875,5.6990786,28.429705600000023,71.247855,285.93246,285.40625,5.551307,28.679705600000023,71.247855,285.63223,284.9375,5.3783045,28.929705600000023,71.247855,287.00974,286.5,5.628248,27.929705600000023,71.497855,286.75192,286.46875,5.820936,28.179705600000023,71.497855,286.48865,286.15625,5.84603,28.429705600000023,71.497855,286.09753,285.65625,5.641854,28.679705600000023,71.497855,286.01404,285.3125,5.376539,28.929705600000023,71.497855,286.94675,286.375,5.7129126,27.929705600000023,71.747855,286.72504,286.34375,5.86075,28.179705600000023,71.747855,286.54553,286.1875,5.833882,28.429705600000023,71.747855,286.2453,285.71875,5.6823874,28.679705600000023,71.747855,286.05215,285.3125,5.425945,28.929705600000023,71.747855,285.96112,285.25,5.2945423,29.179705600000023,71.747855,286.62778,286.4375,5.814411,28.429705600000023,71.997855,286.30948,285.9375,5.6961846,28.679705600000023,71.997855,285.97522,285.4375,5.563037,28.929705600000023,71.997855,285.88492,285.21875,5.394922,29.179705600000023,71.997855,286.32477,286.0625,5.750719,28.679705600000023,72.247855,286.01544,285.71875,5.6444583,28.929705600000023,72.247855,285.83987,285.3125,5.4515285,29.179705600000023,72.247855,285.68985,285.0,5.1677694,29.429705600000023,72.247855
