,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,200601,bahawalnagar,286.3613,286.3125,4.8901596,29.929705600000023,72.997855,286.4075,286.3125,4.9344554,29.679705600000023,73.247855,286.39005,286.34375,4.905702,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,chishtian,286.73227,286.5625,5.092566,29.429705600000023,72.747855,286.46353,286.375,4.9361606,29.679705600000023,72.747855,286.5012,286.375,4.9169226,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,fort abbas,287.68607,287.5625,5.5488496,28.929705600000023,72.497855,287.28864,287.3125,5.3564916,29.179705600000023,72.497855,287.12442,287.0,5.30211,29.179705600000023,72.747855,287.03073,286.875,5.30911,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,haroonabad,287.03073,286.875,5.30911,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,minchinabad,286.26202,286.25,4.9781876,30.179705600000023,73.497855,286.09418,286.09375,5.0364494,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,ahmadpur east,287.17188,286.5625,4.895184,29.179705600000023,70.997855,286.62753,286.0625,4.8673196,29.179705600000023,71.247855,286.729,286.21875,4.949075,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,bahawalpur,286.729,286.21875,4.949075,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,hasilpur,286.7536,286.78125,5.125277,29.429705600000023,72.497855,286.3877,286.28125,4.971772,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,khairpur tamewali,286.42508,286.15625,4.9553366,29.429705600000023,71.997855,286.3771,286.15625,4.955222,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,yazman,288.2133,287.9375,5.4326057,28.179705600000023,70.997855,287.6653,287.46875,5.4532385,28.429705600000023,70.997855,287.20874,287.0,5.3783345,28.679705600000023,70.997855,288.35617,288.25,5.697114,27.929705600000023,71.247855,288.20615,287.875,5.493267,28.179705600000023,71.247855,287.92575,287.6875,5.4070015,28.429705600000023,71.247855,287.50992,287.1875,5.2559566,28.679705600000023,71.247855,286.80502,286.5,4.9159102,28.929705600000023,71.247855,288.4491,288.5,5.72703,27.929705600000023,71.497855,288.20706,288.0,5.611002,28.179705600000023,71.497855,287.9258,287.6875,5.513908,28.429705600000023,71.497855,287.5739,287.3125,5.334926,28.679705600000023,71.497855,286.9596,286.8125,5.0279922,28.929705600000023,71.497855,288.4286,288.59375,5.824563,27.929705600000023,71.747855,288.18414,288.0625,5.667493,28.179705600000023,71.747855,287.96027,287.75,5.553783,28.429705600000023,71.747855,287.64767,287.5625,5.446507,28.679705600000023,71.747855,287.06604,287.03125,5.20542,28.929705600000023,71.747855,286.5715,286.25,4.953997,29.179705600000023,71.747855,288.01218,287.875,5.6369405,28.429705600000023,71.997855,287.72757,287.53125,5.536427,28.679705600000023,71.997855,287.30948,287.21875,5.4131193,28.929705600000023,71.997855,286.8156,286.5625,5.100625,29.179705600000023,71.997855,287.86838,287.75,5.6176066,28.679705600000023,72.247855,287.51755,287.40625,5.4792495,28.929705600000023,72.247855,287.103,287.03125,5.2570205,29.179705600000023,72.247855,286.67523,286.65625,5.0499234,29.429705600000023,72.247855
0,200601,dera ghazi khan,285.8192,285.9375,4.778761,29.929705600000023,70.247855,287.87735,287.5,5.0124516,29.679705600000023,70.497855,287.10434,286.8125,4.983745,29.929705600000023,70.497855,286.65836,286.5,5.0611057,30.179705600000023,70.497855,287.23413,286.84375,5.247981,29.929705600000023,70.747855,287.083,287.0,5.4223814,30.179705600000023,70.747855,287.1135,286.75,5.520767,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,taunsa,286.25613,286.09375,4.9360404,30.929705600000023,70.497855,286.5566,286.53125,4.6604624,31.179705600000023,70.497855,287.3126,287.125,5.330291,30.679705600000023,70.747855,286.9825,286.59375,5.4244294,30.929705600000023,70.747855,286.94128,286.5625,5.1652346,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,jahanian,286.94128,286.5625,5.1652346,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,kabirwala,286.94128,286.5625,5.1652346,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,khanewal,286.3188,286.125,5.0499353,30.179705600000023,71.997855,286.51654,286.3125,5.272116,30.429705600000023,71.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,chaubara,286.4307,286.375,5.4139814,30.679705600000023,71.497855,286.37054,286.3125,5.4505515,30.929705600000023,71.497855,286.3262,286.0625,5.4741635,31.179705600000023,71.497855,286.51874,286.4375,5.310384,30.929705600000023,71.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,200601,karor lal esan,286.22565,285.8125,5.583355,31.179705600000023,70.997855,286.0945,285.8125,5.583065,31.179705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
