,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,199201,bahawalnagar,286.9434,287.5,4.5806365,29.929705600000023,72.997855,286.97556,287.53125,4.7105513,29.679705600000023,73.247855,286.95767,287.375,4.6207833,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,chishtian,287.27545,287.78125,4.7535014,29.429705600000023,72.747855,287.05704,287.625,4.622992,29.679705600000023,72.747855,287.06863,287.5625,4.6421857,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,fort abbas,288.22513,288.65625,5.1377707,28.929705600000023,72.497855,287.9706,288.3125,4.94639,29.179705600000023,72.497855,287.65768,288.125,4.9469004,29.179705600000023,72.747855,287.44446,287.96875,4.97276,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,haroonabad,287.44446,287.96875,4.97276,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,minchinabad,286.83316,287.3125,4.5938497,30.179705600000023,73.497855,286.81418,287.25,4.675602,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,ahmadpur east,287.49564,287.46875,4.483828,29.179705600000023,70.997855,287.21967,287.5,4.6175675,29.179705600000023,71.247855,287.0977,287.1875,4.552441,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,bahawalpur,287.0977,287.1875,4.552441,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,hasilpur,287.50555,288.0,4.725249,29.429705600000023,72.497855,287.115,287.6875,4.580998,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,khairpur tamewali,287.23907,287.8125,4.6286964,29.429705600000023,71.997855,287.1481,287.53125,4.5251727,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,yazman,288.8818,288.9375,4.895344,28.179705600000023,70.997855,288.45834,288.6875,4.9154763,28.429705600000023,70.997855,287.8152,288.1875,4.884863,28.679705600000023,70.997855,288.9815,289.03125,5.0548844,27.929705600000023,71.247855,288.87207,289.0,4.954134,28.179705600000023,71.247855,288.7464,288.90625,4.8906956,28.429705600000023,71.247855,288.27924,288.5625,4.817366,28.679705600000023,71.247855,287.57065,287.96875,4.698329,28.929705600000023,71.247855,289.0961,289.25,5.105331,27.929705600000023,71.497855,288.8147,289.0,5.143451,28.179705600000023,71.497855,288.66794,288.9375,4.9788613,28.429705600000023,71.497855,288.40634,288.75,4.8704023,28.679705600000023,71.497855,287.8492,288.375,4.731489,28.929705600000023,71.497855,288.94583,289.1875,5.331343,27.929705600000023,71.747855,288.68994,289.0,5.3780885,28.179705600000023,71.747855,288.62448,288.96875,5.092214,28.429705600000023,71.747855,288.42465,288.8125,4.9666114,28.679705600000023,71.747855,287.95346,288.4375,4.8741755,28.929705600000023,71.747855,287.44986,287.96875,4.7126307,29.179705600000023,71.747855,288.6366,289.0625,5.197951,28.429705600000023,71.997855,288.43558,288.875,5.0672216,28.679705600000023,71.997855,288.1366,288.5625,5.011743,28.929705600000023,71.997855,287.6318,288.09375,4.806201,29.179705600000023,71.997855,288.47253,288.9375,5.1744046,28.679705600000023,72.247855,288.21237,288.6875,5.063761,28.929705600000023,72.247855,287.94254,288.375,4.894955,29.179705600000023,72.247855,287.5115,288.0,4.671625,29.429705600000023,72.247855
0,199201,dera ghazi khan,285.65778,285.375,3.7355537,29.929705600000023,70.247855,287.40457,287.125,4.0771484,29.679705600000023,70.497855,286.63977,286.4375,4.033646,29.929705600000023,70.497855,286.38593,286.125,3.8964388,30.179705600000023,70.497855,286.78183,286.5625,4.334504,29.929705600000023,70.747855,286.7595,286.5,4.18154,30.179705600000023,70.747855,286.9422,286.5625,4.1549296,30.429705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,taunsa,286.38977,286.0,3.8452811,30.929705600000023,70.497855,286.75378,286.4375,3.6652029,31.179705600000023,70.497855,287.42145,287.125,4.063627,30.679705600000023,70.747855,287.1859,286.9375,4.2245545,30.929705600000023,70.747855,287.21967,287.0,4.060019,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,jahanian,287.21967,287.0,4.060019,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,199201,kabirwala,287.21967,287.0,4.060019,31.179705600000023,70.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
