,date,teh,Point0_average,Point0_median,Point0_std,Point0_lat,Point0_lon,Point1_average,Point1_median,Point1_std,Point1_lat,Point1_lon,Point2_average,Point2_median,Point2_std,Point2_lat,Point2_lon,Point3_average,Point3_median,Point3_std,Point3_lat,Point3_lon,Point4_average,Point4_median,Point4_std,Point4_lat,Point4_lon,Point5_average,Point5_median,Point5_std,Point5_lat,Point5_lon,Point6_average,Point6_median,Point6_std,Point6_lat,Point6_lon,Point7_average,Point7_median,Point7_std,Point7_lat,Point7_lon,Point8_average,Point8_median,Point8_std,Point8_lat,Point8_lon,Point9_average,Point9_median,Point9_std,Point9_lat,Point9_lon,Point10_average,Point10_median,Point10_std,Point10_lat,Point10_lon,Point11_average,Point11_median,Point11_std,Point11_lat,Point11_lon,Point12_average,Point12_median,Point12_std,Point12_lat,Point12_lon,Point13_average,Point13_median,Point13_std,Point13_lat,Point13_lon,Point14_average,Point14_median,Point14_std,Point14_lat,Point14_lon,Point15_average,Point15_median,Point15_std,Point15_lat,Point15_lon,Point16_average,Point16_median,Point16_std,Point16_lat,Point16_lon,Point17_average,Point17_median,Point17_std,Point17_lat,Point17_lon,Point18_average,Point18_median,Point18_std,Point18_lat,Point18_lon,Point19_average,Point19_median,Point19_std,Point19_lat,Point19_lon,Point20_average,Point20_median,Point20_std,Point20_lat,Point20_lon,Point21_average,Point21_median,Point21_std,Point21_lat,Point21_lon,Point22_average,Point22_median,Point22_std,Point22_lat,Point22_lon,Point23_average,Point23_median,Point23_std,Point23_lat,Point23_lon,Point24_average,Point24_median,Point24_std,Point24_lat,Point24_lon,Point25_average,Point25_median,Point25_std,Point25_lat,Point25_lon,Point26_average,Point26_median,Point26_std,Point26_lat,Point26_lon
0,198401,bahawalnagar,285.48816,284.25,5.4270782,29.929705600000023,72.997855,285.43903,284.15625,5.3971987,29.679705600000023,73.247855,285.54535,284.3125,5.356526,29.929705600000023,73.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198401,chishtian,285.706,284.84375,5.4645033,29.429705600000023,72.747855,285.5651,284.4375,5.4968762,29.679705600000023,72.747855,285.57812,284.375,5.4052687,29.679705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198401,fort abbas,286.3586,286.03125,5.397471,28.929705600000023,72.497855,286.13785,285.65625,5.454847,29.179705600000023,72.497855,285.91852,285.0625,5.4411316,29.179705600000023,72.747855,285.75076,284.75,5.432169,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198401,haroonabad,285.75076,284.75,5.432169,29.179705600000023,72.997855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198401,minchinabad,285.43692,284.125,5.216607,30.179705600000023,73.497855,285.24487,284.125,5.186491,30.179705600000023,73.747855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198401,ahmadpur east,286.26553,284.75,5.460028,29.179705600000023,70.997855,285.8314,284.0625,5.565987,29.179705600000023,71.247855,285.79596,284.21875,5.5479984,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198401,bahawalpur,285.79596,284.21875,5.5479984,29.429705600000023,71.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198401,hasilpur,285.86307,285.0625,5.5003176,29.429705600000023,72.497855,285.65625,284.53125,5.5464897,29.679705600000023,72.497855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198401,khairpur tamewali,285.74655,284.28125,5.541815,29.429705600000023,71.997855,285.73715,284.4375,5.5520315,29.679705600000023,72.247855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,198401,yazman,286.79218,286.4375,5.5404506,28.179705600000023,70.997855,286.42035,285.8125,5.7030096,28.429705600000023,70.997855,286.05157,284.90625,5.9379826,28.679705600000023,70.997855,286.88013,286.3125,5.5402136,27.929705600000023,71.247855,286.81638,286.21875,5.441234,28.179705600000023,71.247855,286.58234,286.0625,5.548547,28.429705600000023,71.247855,286.2573,285.5,5.615435,28.679705600000023,71.247855,285.96362,284.5625,5.5638604,28.929705600000023,71.247855,286.97882,286.71875,5.4661818,27.929705600000023,71.497855,286.7469,286.15625,5.5016947,28.179705600000023,71.497855,286.58307,285.96875,5.4814405,28.429705600000023,71.497855,286.38492,285.5,5.52657,28.679705600000023,71.497855,286.1795,284.59375,5.5020742,28.929705600000023,71.497855,286.825,286.5,5.55215,27.929705600000023,71.747855,286.6309,286.15625,5.5518584,28.179705600000023,71.747855,286.5705,286.0,5.459387,28.429705600000023,71.747855,286.37347,285.78125,5.5025086,28.679705600000023,71.747855,286.14038,285.0,5.5656447,28.929705600000023,71.747855,285.86484,284.28125,5.516309,29.179705600000023,71.747855,286.5925,286.0,5.4513865,28.429705600000023,71.997855,286.3935,285.71875,5.468131,28.679705600000023,71.997855,286.1707,285.65625,5.5809402,28.929705600000023,71.997855,285.89517,284.625,5.4901958,29.179705600000023,71.997855,286.4806,285.90625,5.3915086,28.679705600000023,72.247855,286.29807,285.8125,5.441287,28.929705600000023,72.247855,286.1391,285.53125,5.4828525,29.179705600000023,72.247855,285.96506,285.0,5.500034,29.429705600000023,72.247855
